token,tag,tag_STTS,lemma_gold,lemma_pred
",",PUNCT,"$,",--,
sagte,VERB,VVFIN,sagen,sagen
er,PRON,PPER,er,er
",",PUNCT,"$,",--,
indem,SCONJ,KOUS,indem,indem
er,PRON,PPER,er,er
eine,DET,ART,ein,ein
letzte,ADJ,ADJA,letzter,
Hand,NOUN,NN,Hand,Hand
an,ADP,APPR,an,an
Aschenbachs,PROPN,NE,Aschenbach,Aschenbach
Äußeres,NOUN,NN,Äußere,
legte,VERB,VVFIN,legen,legen
.,PUNCT,$.,--,
»,PUNCT,$(,--,
Nun,ADV,ADV,nun,nun
kann,VERB,VMFIN,können,können
der,DET,ART,der,
Herr,NOUN,NN,Herr,Herr
sich,PRON,PRF,sich,
unbedenklich,ADJ,ADJD,unbedenklich,unbedenklich
verlieben,VERB,VVINF,verlieben,verlieben
.,PUNCT,$.,--,
«,PUNCT,$(,--,
Der,DET,ART,der,
Berückte,NOUN,NN,Berückte,Berückte
ging,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",--,
traumglücklich,ADJ,ADJD,traumglücklich,traumglücklich
",",PUNCT,"$,",--,
verwirrt,ADJ,ADJD,verwirrt,verwirrt
und,CONJ,KON,und,und
furchtsam,ADJ,ADJD,furchtsam,furchtsam
.,PUNCT,$.,--,
Seine,DET,PPOSAT,sein,
Krawatte,NOUN,NN,Krawatte,Krawatte
war,AUX,VAFIN,sein,sein
rot,ADJ,ADJD,rot,rot
",",PUNCT,"$,",--,
sein,DET,PPOSAT,sein,sein
breitschattender,ADJ,ADJA,breitschattend,
Strohhut,NOUN,NN,Strohhut,Strohhut
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,ein
mehrfarbigen,ADJ,ADJA,mehrfarbig,mehrfarbig
Bande,NOUN,NN,Bande,Bande
umwunden,VERB,VVPP,umwinden,umwinden
.,PUNCT,$.,--,
Lauwarmer,ADJ,ADJA,lauwarm,lauwarm
Sturmwind,NOUN,NN,Sturmwind,Sturmwind
war,AUX,VAFIN,sein,sein
aufgekommen,VERB,VVPP,aufkommen,aufkommen
;,PUNCT,$.,--,
es,PRON,PPER,es,
regnete,VERB,VVFIN,regnen,regnen
selten,ADJ,ADJD,selten,selten
und,CONJ,KON,und,und
spärlich,ADJ,ADJD,spärlich,spärlich
",",PUNCT,"$,",--,
aber,CONJ,KON,aber,aber
die,DET,ART,der,
Luft,NOUN,NN,Luft,Luft
war,AUX,VAFIN,sein,sein
feucht,ADJ,ADJD,feucht,feucht
",",PUNCT,"$,",--,
dick,ADJ,ADJD,dick,dick
und,CONJ,KON,und,und
von,ADP,APPR,von,von
Fäulnisdünsten,NOUN,NN,Fäulnisdünste,
erfüllt,ADJ,ADJD,erfüllt,erfüllt
.,PUNCT,$.,--,
Flattern,NOUN,NN,Flattern,Flattern
",",PUNCT,"$,",--,
Klatschen,NOUN,NN,Klatschen,Klatschen
und,CONJ,KON,und,und
Sausen,NOUN,NN,Sausen,Sausen
umgab,VERB,VVFIN,umgeben,umgeben
das,DET,ART,der,
Gehör,NOUN,NN,Gehör,Gehör
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
dem,DET,ART,der,
unter,ADP,APPR,unter,unter
der,DET,ART,der,
Schminke,NOUN,NN,Schminke,Schminke
Fiebernden,NOUN,NN,Fiebernden,
schienen,VERB,VVFIN,scheinen,scheinen
Windgeister,NOUN,NN,Windgeist,Windgeist
üblen,ADJ,ADJA,üblen,
Geschlechts,NOUN,NN,Geschlecht,Geschlecht
im,ADP,APPRART,im,
Raume,NOUN,NN,Raum,Raum
ihr,DET,PPOSAT,ihr,
Wesen,NOUN,NN,Wesen,Wesen
zu,PART,PTKZU,zu,zu
treiben,VERB,VVINF,treiben,treiben
",",PUNCT,"$,",--,
unholdes,ADJ,ADJA,unhold,unhold
Gevögel,NOUN,NN,Gevögel,Gevögel
des,DET,ART,der,
Meeres,NOUN,NN,Meer,Meer
",",PUNCT,"$,",--,
das,PRON,PRELS,der,
des,DET,ART,der,
Verurteilten,NOUN,NN,Verurteilte,Verurteilte
Mahl,NOUN,NN,Mahl,Mahl
zerwühlt,VERB,VVFIN,zerwühlen,zerwühlen
",",PUNCT,"$,",--,
zernagt,VERB,VVFIN,zernagen,zernagen
und,CONJ,KON,und,und
mit,ADP,APPR,mit,mit
Unrat,NOUN,NN,Unrat,Unrat
schändet,VERB,VVFIN,schänden,schänden
.,PUNCT,$.,--,
Denn,CONJ,KON,denn,denn
die,DET,ART,der,
Schwüle,NOUN,NN,Schwüle,Schwüle
wehrte,VERB,VVFIN,wehren,wehren
der,DET,ART,der,
Eßlust,NOUN,NN,Eßlust,Eßlust
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
die,DET,ART,der,
Vorstellung,NOUN,NN,Vorstellung,Vorstellung
drängte,VERB,VVFIN,aufdrangen,
sich,PRON,PRF,sich,
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",--,
daß,SCONJ,KOUS,daß,daß
die,DET,ART,der,
Speisen,NOUN,NN,Speise,Speise
mit,ADP,APPR,mit,mit
Ansteckungsstoffen,NOUN,NN,Ansteckungsstoff,Ansteckungsstoff
vergiftet,VERB,VVPP,vergiften,vergiften
seien,AUX,VAFIN,sein,sein
.,PUNCT,$.,--,
Auf,ADP,APPR,auf,auf
den,DET,ART,der,
Spuren,NOUN,NN,Spur,Spur
des,DET,ART,der,
Schönen,NOUN,NN,Schöne,Schöne
hatte,AUX,VAFIN,haben,haben
Aschenbach,PROPN,NE,Aschenbach,Aschenbach
sich,PRON,PRF,sich,
eines,DET,ART,ein,ein
Nachmittags,NOUN,NN,Nachmittag,Nachmittag
in,ADP,APPR,in,in
das,DET,ART,der,
innere,ADJ,ADJA,innerer,
Gewirr,NOUN,NN,Gewirr,Gewirr
der,DET,ART,der,
kranken,ADJ,ADJA,kranken,kranken
Stadt,NOUN,NN,Stadt,Stadt
vertieft,VERB,VVPP,vertiefen,vertiefen
.,PUNCT,$.,--,
Mit,ADP,APPR,mit,mit
versagendem,ADJ,ADJA,versagend,versagend
Ortssinn,NOUN,NN,Ortssinn,Ortssinn
",",PUNCT,"$,",--,
da,SCONJ,KOUS,da,da
die,DET,ART,der,
Gäßchen,NOUN,NN,Gäßchen,Gäßchen
",",PUNCT,"$,",--,
Gewässer,NOUN,NN,Gewässer,Gewässer
",",PUNCT,"$,",--,
Brücken,NOUN,NN,Brücke,Brücke
und,CONJ,KON,und,und
Plätzchen,NOUN,NN,Plätzchen,Plätzchen
des,DET,ART,der,
Labyrinthes,NOUN,NN,Labyrinth,Labyrinth
zu,PART,PTKA,zu,zu
sehr,ADV,ADV,sehr,sehr
einander,PRON,PRF,sich,
gleichen,VERB,VVFIN,gleichen,gleichen
",",PUNCT,"$,",--,
auch,ADV,ADV,auch,auch
der,DET,ART,der,
Himmelsgegenden,NOUN,NN,Himmelsgegend,Himmelsgegend
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
sicher,ADJ,ADJD,sicher,sicher
",",PUNCT,"$,",--,
war,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
durchaus,ADV,ADV,durchaus,durchaus
darauf,ADV,PAV,darauf,darauf
bedacht,ADJ,ADJD,bedacht,bedacht
",",PUNCT,"$,",--,
das,PRON,PRELS,der,
sehnlich,ADJ,ADJD,sehnlich,sehnlich
verfolgte,ADJ,ADJA,verfolgt,verfolgt
Bild,NOUN,NN,Bild,Bild
nicht,PART,PTKNEG,nicht,nicht
aus,ADP,APPR,aus,aus
den,DET,ART,der,
Augen,NOUN,NN,Auge,Auge
zu,PART,PTKZU,zu,zu
verlieren,VERB,VVINF,verlieren,verlieren
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
zu,ADP,APPR,zu,zu
schmählicher,ADJ,ADJA,schmählich,schmählich
Behutsamkeit,NOUN,NN,Behutsamkeit,Behutsamkeit
genötigt,VERB,VVPP,nötigen,nötigen
",",PUNCT,"$,",--,
an,ADP,APPR,an,an
Mauern,NOUN,NN,Mauern,Mauern
gedrückt,ADJ,ADJD,gedrückt,gedrückt
",",PUNCT,"$,",--,
hinter,ADP,APPR,hinter,hinter
dem,DET,ART,der,
Rücken,NOUN,NN,Rücken,Rücken
Vorangehender,NOUN,NN,Vorangehende,Vorangehende
Schutz,NOUN,NN,Schutz,Schutz
suchend,ADJ,ADJD,suchend,suchend
",",PUNCT,"$,",--,
ward,AUX,VAFIN,werden,
er,PRON,PPER,er,er
sich,PRON,PRF,sich,
lange,ADV,ADV,lange,lange
nicht,PART,PTKNEG,nicht,nicht
der,DET,ART,der,
Müdigkeit,NOUN,NN,Müdigkeit,Müdigkeit
",",PUNCT,"$,",--,
der,DET,ART,der,
Erschöpfung,NOUN,NN,Erschöpfung,Erschöpfung
bewußt,ADJ,ADJD,bewußt,bewußt
",",PUNCT,"$,",--,
welche,DET,PWAT,welcher,
Gefühl,NOUN,NN,Gefühl,Gefühl
und,CONJ,KON,und,und
immerwährende,ADJ,ADJA,immerwährend,
Spannung,NOUN,NN,Spannung,Spannung
seinem,DET,PPOSAT,sein,
Körper,NOUN,NN,Körper,Körper
",",PUNCT,"$,",--,
seinem,DET,PPOSAT,sein,
Geiste,NOUN,NN,Geist,Geist
zugefügt,VERB,VVPP,zugefügen,
hatten,AUX,VAFIN,haben,haben
.,PUNCT,$.,--,
Tadzio,PROPN,NE,Tadzio,Tadzio
ging,VERB,VVFIN,gehen,gehen
hinter,ADP,APPR,hinter,hinter
den,DET,ART,der,
Seinen,NOUN,NN,Seine,
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
ließ,VERB,VVFIN,lassen,lassen
der,DET,ART,der,
Pflegerin,NOUN,NN,Pflegerin,Pflegerin
und,CONJ,KON,und,und
den,DET,ART,der,
nonnenähnlichen,ADJ,ADJA,nonnenähnlich,nonnenähnlich
Schwestern,NOUN,NN,Schwester,Schwester
in,ADP,APPR,in,in
der,DET,ART,der,
Enge,NOUN,NN,Enge,Enge
gewöhnlich,ADJ,ADJD,gewöhnlich,gewöhnlich
den,DET,ART,der,
Vortritt,NOUN,NN,Vortritt,Vortritt
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
einzeln,ADJ,ADJD,einzeln,einzeln
schlendernd,ADJ,ADJD,schlendend,
wandte,VERB,VVFIN,wenden,wenden
er,PRON,PPER,er,er
zuweilen,ADV,ADV,zuweilen,zuweilen
das,DET,ART,der,
Haupt,NOUN,NN,Haupt,Haupt
",",PUNCT,"$,",--,
um,SCONJ,KOUI,um,um
sich,PRON,PRF,sich,
über,ADP,APPR,über,über
die,DET,ART,der,
Schulter,NOUN,NN,Schulter,Schulter
hinweg,ADV,ADV,hinweg,hinweg
der,DET,ART,der,
Gefolgschaft,NOUN,NN,Gefolgschaft,Gefolgschaft
seines,DET,PPOSAT,sein,
Liebhabers,NOUN,NN,Liebhaber,Liebhaber
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,ein
Blick,NOUN,NN,Blick,Blick
seiner,DET,PPOSAT,sein,
eigentümlich,ADJ,ADJD,eigentümlich,eigentümlich
dämmergrauen,ADJ,ADJA,dämmergrau,dämmergrau
Augen,NOUN,NN,Auge,Auge
zu,PART,PTKZU,zu,zu
versichern,VERB,VVINF,versichern,versichern
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
sah,VERB,VVFIN,sehen,sehen
ihn,PRON,PPER,ihn,
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
er,PRON,PPER,er,er
verriet,VERB,VVFIN,verraten,verraten
ihn,PRON,PPER,ihn,
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,--,
Berauscht,ADJ,ADJD,berauscht,berauscht
von,ADP,APPR,von,von
dieser,DET,PDAT,dieser,
Erkenntnis,NOUN,NN,Erkenntnis,Erkenntnis
",",PUNCT,"$,",--,
von,ADP,APPR,von,von
diesen,DET,PDAT,dieser,
Augen,NOUN,NN,Auge,Auge
vorwärts,ADV,ADV,vorwärts,vorwärts
gelockt,ADJ,ADJD,gelockt,gelockt
",",PUNCT,"$,",--,
am,ADP,APPRART,am,
Narrenseile,NOUN,NN,Narrenseil,Narrenseil
geleitet,ADJ,ADJD,geleitet,geleitet
von,ADP,APPR,von,von
der,DET,ART,der,
Passion,NOUN,NN,Passion,Passion
",",PUNCT,"$,",--,
stahl,VERB,VVFIN,nachstehlen,
der,DET,ART,der,
Verliebte,NOUN,NN,Verliebte,Verliebte
sich,PRON,PRF,sich,
seiner,DET,PPOSAT,sein,
unziemlichen,ADJ,ADJA,unziemlich,unziemlich
Hoffnung,NOUN,NN,Hoffnung,Hoffnung
nach,PART,PTKVZ,nach,nach
sah,VERB,VVFIN,sehen,sehen
sich,PRON,PRF,sich,
schließlich,ADJ,ADJD,schließlich,schließlich
dennoch,ADV,ADV,dennoch,dennoch
um,ADP,APPR,um,um
ihren,DET,PPOSAT,ihr,
Anblick,NOUN,NN,Anblick,Anblick
betrogen,ADJ,ADJD,betrogen,betrogen
.,PUNCT,$.,--,
Die,DET,ART,der,
Polen,NOUN,NN,Pole,Pole
hatten,AUX,VAFIN,haben,haben
eine,DET,ART,ein,ein
kurz,ADJ,ADJD,kurz,kurz
gewölbte,ADJ,ADJA,gewölbt,gewölbt
Brücke,NOUN,NN,Brücke,Brücke
überschritten,VERB,VVPP,überschreiten,überschreiten
",",PUNCT,"$,",--,
die,DET,ART,der,
Höhe,NOUN,NN,Höhe,Höhe
des,DET,ART,der,
Bogens,NOUN,NN,Bogen,Bogen
verbarg,VERB,VVFIN,verbergen,verbergen
sie,PRON,PPER,sie,sie
dem,DET,ART,der,
Nachfolgenden,NOUN,NN,Nachfolgende,Nachfolgende
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
seinerseits,ADV,ADV,seinerseits,seinerseits
hinaufgelangt,ADJ,ADJD,hinaufgelangt,hinaufgelangt
",",PUNCT,"$,",--,
entdeckte,VERB,VVFIN,entdecken,entdecken
er,PRON,PPER,er,er
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
forschte,VERB,VVFIN,forschen,forschen
nach,ADP,APPR,nach,nach
ihnen,PRON,PPER,ihnen,
in,ADP,APPR,in,in
drei,NUM,CARD,drei,drei
Richtungen,NOUN,NN,Richtungen,Richtungen
",",PUNCT,"$,",--,
geradeaus,ADV,ADV,geradeaus,geradeaus
und,CONJ,KON,und,und
nach,ADP,APPR,nach,nach
beiden,DET,PIAT,beide,beide
Seiten,NOUN,NN,Seite,Seite
den,DET,ART,der,
schmalen,ADJ,ADJA,schmal,schmal
und,CONJ,KON,und,und
schmutzigen,ADJ,ADJA,schmutzig,schmutzig
Quai,NOUN,NN,Quai,Quai
entlang,ADP,APPO,entlang,entlang
",",PUNCT,"$,",--,
vergebens,ADJ,ADJD,vergebens,vergebens
.,PUNCT,$.,--,
Entnervung,NOUN,NN,Entnervung,Entnervung
",",PUNCT,"$,",--,
Hinfälligkeit,NOUN,NN,Hinfälligkeit,Hinfälligkeit
nötigten,VERB,VVFIN,nötigen,nötigen
ihn,PRON,PPER,ihn,
endlich,ADJ,ADJD,endlich,endlich
",",PUNCT,"$,",--,
vom,ADP,APPRART,vom,
Suchen,NOUN,NN,Suchen,Suchen
abzulassen,VERB,VVIZU,ablassen,ablassen
.,PUNCT,$.,--,
Sein,DET,PPOSAT,sein,sein
Kopf,NOUN,NN,Kopf,Kopf
brannte,VERB,VVFIN,brennen,brennen
",",PUNCT,"$,",--,
sein,DET,PPOSAT,sein,sein
Körper,NOUN,NN,Körper,Körper
war,AUX,VAFIN,sein,sein
mit,ADP,APPR,mit,mit
klebrigem,ADJ,ADJA,klebrig,klebrig
Schweiß,NOUN,NN,Schweiß,Schweiß
bedeckt,VERB,VVPP,bedecken,bedecken
",",PUNCT,"$,",--,
sein,DET,PPOSAT,sein,sein
Genick,NOUN,NN,Genick,Genick
zitterte,VERB,VVFIN,zittern,zittern
",",PUNCT,"$,",--,
ein,DET,ART,ein,ein
nicht,PART,PTKNEG,nicht,nicht
mehr,ADV,ADV,mehr,mehr
erträglicher,ADJ,ADJA,erträglich,erträglich
Durst,NOUN,NN,Durst,Durst
peinigte,VERB,VVFIN,peinigen,peinigen
ihn,PRON,PPER,ihn,
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
sah,VERB,VVFIN,umsehen,
sich,PRON,PRF,sich,
nach,ADP,APPR,nach,nach
irgendwelcher,DET,PIAT,irgendwelcher,
",",PUNCT,"$,",--,
nach,ADP,APPR,nach,nach
augenblicklicher,ADJ,ADJA,augenblicklich,augenblicklich
Labung,NOUN,NN,Labung,Labung
um,PART,PTKVZ,um,um
.,PUNCT,$.,--,
Vor,ADP,APPR,vor,vor
einem,DET,ART,ein,ein
kleinen,ADJ,ADJA,klein,klein
Gemüseladen,NOUN,NN,Gemüseladen,Gemüseladen
kaufte,VERB,VVFIN,kaufen,kaufen
er,PRON,PPER,er,er
einige,DET,PIAT,einige,einige
Früchte,NOUN,NN,Frucht,Frucht
",",PUNCT,"$,",--,
Erdbeeren,NOUN,NN,Erdbeere,Erdbeere
",",PUNCT,"$,",--,
überreife,ADJ,ADJA,überreif,überreif
und,CONJ,KON,und,und
weiche,ADJ,ADJA,weich,weich
Ware,NOUN,NN,Ware,Ware
und,CONJ,KON,und,und
aß,VERB,VVFIN,essen,essen
im,ADP,APPRART,im,
Gehen,NOUN,NN,Gehen,Gehen
davon,ADV,PAV,davon,davon
.,PUNCT,$.,--,
Ein,DET,ART,ein,ein
kleiner,ADJ,ADJA,klein,klein
Platz,NOUN,NN,Platz,Platz
",",PUNCT,"$,",--,
verlassen,ADJ,ADJD,verlassen,verlassen
",",PUNCT,"$,",--,
verwunschen,ADJ,ADJD,verwunschen,verwunschen
anmutend,ADJ,ADJD,anmutend,anmutend
",",PUNCT,"$,",--,
öffnete,VERB,VVFIN,öffnen,öffnen
sich,PRON,PRF,sich,
vor,ADP,APPR,vor,vor
ihm,PRON,PPER,ihm,
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
erkannte,VERB,VVFIN,erkennen,erkennen
ihn,PRON,PPER,ihn,
",",PUNCT,"$,",--,
es,PRON,PPER,es,
war,AUX,VAFIN,sein,sein
hier,ADV,ADV,hier,hier
gewesen,AUX,VAPP,sein,sein
",",PUNCT,"$,",--,
wo,ADV,PWAV,wo,wo
er,PRON,PPER,er,er
vor,ADP,APPR,vor,vor
Wochen,NOUN,NN,Woche,Woche
den,DET,ART,der,
vereitelten,ADJ,ADJA,vereitelt,vereitelt
Fluchtplan,NOUN,NN,Fluchtplan,Fluchtplan
gefaßt,VERB,VVPP,faßen,
hatte,AUX,VAFIN,haben,haben
.,PUNCT,$.,--,
Auf,ADP,APPR,auf,auf
den,DET,ART,der,
Stufen,NOUN,NN,Stufe,Stufe
der,DET,ART,der,
Zisterne,NOUN,NN,Zisterne,Zisterne
",",PUNCT,"$,",--,
inmitten,ADP,APPR,inmitten,inmitten
des,DET,ART,der,
Ortes,NOUN,NN,Ort,Ort
",",PUNCT,"$,",--,
ließ,VERB,VVFIN,lassen,lassen
er,PRON,PPER,er,er
sich,PRON,PRF,sich,
niedersinken,VERB,VVINF,niedersinken,niedersinken
und,CONJ,KON,und,und
lehnte,VERB,VVFIN,lehnen,lehnen
den,DET,ART,der,
Kopf,NOUN,NN,Kopf,Kopf
an,ADP,APPR,an,an
das,DET,ART,der,
steinerne,ADJ,ADJA,steinern,steinern
Rund,NOUN,NN,Rund,Rund
.,PUNCT,$.,--,
Es,PRON,PPER,es,
war,AUX,VAFIN,sein,sein
still,ADJ,ADJD,still,still
",",PUNCT,"$,",--,
Gras,NOUN,NN,Gras,Gras
wuchs,VERB,VVFIN,umherwachsen,
zwischen,ADP,APPR,zwischen,zwischen
dem,DET,ART,der,
Pflaster,NOUN,NN,Pflaster,Pflaster
.,PUNCT,$.,--,
Abfälle,NOUN,NN,Abfälle,
lagen,VERB,VVFIN,liegen,liegen
umher,PART,PTKVZ,umher,umher
.,PUNCT,$.,--,
Unter,ADP,APPR,unter,unter
den,DET,ART,der,
verwitterten,ADJ,ADJA,verwirrt,
",",PUNCT,"$,",--,
unregelmäßig,ADJ,ADJD,unregelmäßig,unregelmäßig
hohen,ADJ,ADJA,hoch,hoch
Häusern,NOUN,NN,Haus,Haus
in,ADP,APPR,in,in
der,DET,ART,der,
Runde,NOUN,NN,Runde,Runde
erschien,VERB,VVFIN,erscheinen,erscheinen
eines,PRON,PIS,einer,
palastartig,ADJ,ADJD,palastartig,palastartig
",",PUNCT,"$,",--,
mit,ADP,APPR,mit,mit
Spitzbogenfenstern,NOUN,NN,Spitzbogenfenster,Spitzbogenfenster
",",PUNCT,"$,",--,
hinter,ADP,APPR,hinter,hinter
denen,PRON,PRELS,der,
die,DET,ART,der,
Leere,NOUN,NN,Leere,Leere
wohnte,VERB,VVFIN,wohnen,wohnen
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
kleinen,ADJ,ADJA,klein,klein
Löwenbalkonen,NOUN,NN,Löwenbalkon,Löwenbalkon
.,PUNCT,$.,--,
Im,ADP,APPRART,im,
Erdgeschoß,NOUN,NN,Erdgeschoß,Erdgeschoß
eines,DET,ART,ein,ein
anderen,PRON,PIS,andere,andere
befand,VERB,VVFIN,befinden,befinden
sich,PRON,PRF,sich,
eine,DET,ART,ein,ein
Apotheke,NOUN,NN,Apotheke,Apotheke
.,PUNCT,$.,--,
Warme,ADJ,ADJA,warm,warm
Windstöße,NOUN,NN,Windstoß,Windstoß
brachten,VERB,VVFIN,bringen,bringen
zuweilen,ADV,ADV,zuweilen,zuweilen
Karbolgeruch,NOUN,NN,Karbolgeruch,Karbolgeruch
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
saß,VERB,VVFIN,sitzen,sitzen
dort,ADV,ADV,dort,dort
",",PUNCT,"$,",--,
der,DET,ART,der,
Meister,NOUN,NN,Meister,Meister
",",PUNCT,"$,",--,
der,DET,ART,der,
würdig,ADJ,ADJD,würdig,würdig
gewordene,ADJ,ADJA,geworden,geworden
Künstler,NOUN,NN,Künstler,Künstler
",",PUNCT,"$,",--,
der,DET,ART,der,
Autor,NOUN,NN,Autor,Autor
des,DET,ART,der,
»,PUNCT,$(,--,
Elenden,ADJ,ADJA,elend,elend
«,PUNCT,$(,--,
",",PUNCT,"$,",--,
der,PRON,PRELS,der,
in,ADP,APPR,in,in
so,ADV,ADV,so,so
vorbildlich,ADJ,ADJD,vorbildlich,vorbildlich
reiner,ADJ,ADJA,rein,rein
Form,NOUN,NN,Form,Form
dem,DET,ART,der,
Zigeunertum,NOUN,NN,Zigeunertum,Zigeunertum
und,CONJ,KON,und,und
der,DET,ART,der,
trüben,ADJ,ADJA,trüb,trüb
Tiefe,NOUN,NN,Tiefe,Tiefe
abgesagt,VERB,VVPP,absagen,absagen
",",PUNCT,"$,",--,
dem,DET,ART,der,
Abgrunde,NOUN,NN,Abgrund,Abgrund
die,DET,ART,der,
Sympathie,NOUN,NN,Sympathie,Sympathie
gekündigt,VERB,VVPP,kündigen,kündigen
und,CONJ,KON,und,und
das,DET,ART,der,
Verworfene,NOUN,NN,Verworfene,Verworfene
verworfen,VERB,VVPP,verwerfen,verwerfen
hatte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",--,
der,DET,ART,der,
Hochgestiegene,NOUN,NN,Hochgestiegene,Hochgestiegene
",",PUNCT,"$,",--,
der,DET,ART,der,
",",PUNCT,"$,",--,
Überwinder,NOUN,NN,Überwinder,Überwinder
seines,DET,PPOSAT,sein,
Wissens,NOUN,NN,Wissen,Wissen
und,CONJ,KON,und,und
aller,DET,PIAT,alle,alle
Ironie,NOUN,NN,Ironie,Ironie
entwachsen,ADJ,ADJD,entwachsen,entwachsen
",",PUNCT,"$,",--,
in,ADP,APPR,in,in
die,DET,ART,der,
Verbindlichkeiten,NOUN,NN,Verbindlichkeit,Verbindlichkeit
des,DET,ART,der,
Massenzutrauens,NOUN,NN,Massenzutrauen,Massenzutrauen
sich,PRON,PRF,sich,
gewöhnt,VERB,VVPP,gewöhnen,gewöhnen
hatte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
",",PUNCT,"$,",--,
dessen,DET,PRELAT,der,
Ruhm,NOUN,NN,Ruhm,Ruhm
amtlich,ADJ,ADJD,amtlich,amtlich
",",PUNCT,"$,",--,
dessen,DET,PRELAT,der,
Name,NOUN,NN,Name,Name
geadelt,VERB,VVPP,adeln,adeln
war,AUX,VAFIN,sein,sein
und,CONJ,KON,und,und
an,ADP,APPR,an,an
dessen,DET,PRELAT,der,
Styl,NOUN,NN,Styl,
die,DET,ART,der,
Knaben,NOUN,NN,Knabe,Knabe
sich,PRON,PRF,sich,
zu,PART,PTKZU,zu,zu
bilden,VERB,VVINF,bilden,bilden
angehalten,VERB,VVPP,anhalten,anhalten
wurden,AUX,VAFIN,werden,werden
",",PUNCT,"$,",--,
--,PUNCT,$(,--,--
er,PRON,PPER,er,er
saß,VERB,VVFIN,sitzen,sitzen
dort,ADV,ADV,dort,dort
",",PUNCT,"$,",--,
seine,DET,PPOSAT,sein,
Lider,NOUN,NN,Lid,Lid
waren,AUX,VAFIN,sein,sein
geschlossen,ADJ,ADJD,geschlossen,geschlossen
",",PUNCT,"$,",--,
nur,ADV,ADV,nur,nur
zuweilen,ADV,ADV,zuweilen,zuweilen
glitt,VERB,VVFIN,hervorgleiten,
",",PUNCT,"$,",--,
rasch,ADJ,ADJD,rasch,rasch
sich,PRON,PRF,sich,
wieder,ADV,ADV,wieder,wieder
verbergend,ADJ,ADJD,verbergend,verbergend
",",PUNCT,"$,",--,
ein,DET,ART,ein,ein
spöttischer,ADJ,ADJA,spöttisch,spöttisch
und,CONJ,KON,und,und
betretener,ADJ,ADJA,betreten,betreten
Blick,NOUN,NN,Blick,Blick
seitlich,ADJ,ADJD,seitlich,seitlich
darunter,ADV,ADV,darunter,darunter
hervor,PART,PTKVZ,hervor,hervor
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
seine,DET,PPOSAT,sein,
schlaffen,ADJ,ADJA,schlaff,schlaff
Lippen,NOUN,NN,Lippe,Lippe
",",PUNCT,"$,",--,
kosmetisch,ADJ,ADJD,kosmetisch,kosmetisch
aufgehöht,ADJ,ADJD,aufgehöht,aufgehöht
",",PUNCT,"$,",--,
bildeten,VERB,VVFIN,ausbilden,
einzelne,ADJ,ADJA,einzeln,einzeln
Worte,NOUN,NN,Wort,Wort
aus,PART,PTKVZ,aus,aus
von,ADP,APPR,von,von
dem,PRON,PDS,der,
",",PUNCT,"$,",--,
was,PRON,PWS,was,was
sein,DET,PPOSAT,sein,sein
halb,ADJ,ADJD,halb,halb
schlummerndes,ADJ,ADJA,schlummernd,schlummernd
Hirn,NOUN,NN,Hirn,Hirn
an,ADP,APPR,an,an
seltsamer,ADJ,ADJA,seltsam,seltsam
Traumlogik,NOUN,NN,Traumlogik,Traumlogik
hervorbrachte,VERB,VVFIN,hervorbringen,hervorbringen
.,PUNCT,$.,--,
»,PUNCT,$(,--,
Denn,CONJ,KON,denn,denn
die,DET,ART,der,
Schönheit,NOUN,NN,Schönheit,Schönheit
",",PUNCT,"$,",--,
Phaidros,PROPN,NE,Phaidros,Phaidros
",",PUNCT,"$,",--,
merke,VERB,VVIMP,merken,merken
das,PRON,PDS,der,
wohl,ADV,ADV,wohl,wohl
!,PUNCT,$.,--,
nur,ADV,ADV,nur,nur
die,DET,ART,der,
Schönheit,NOUN,NN,Schönheit,Schönheit
ist,AUX,VAFIN,sein,sein
göttlich,ADJ,ADJD,göttlich,göttlich
und,CONJ,KON,und,und
