token,tag,tag_STTS,lemma_gold,lemma_pred
reagierte,VERB,VVFIN,reagieren,reagieren
auch,ADV,ADV,auch,auch
der,DET,ART,der,
nordrhein,ADJ,ADJA,nordrhein,nordrhein
-,PUNCT,$(,-,
westfälische,ADJ,ADJA,westfälisch,westfälisch
Ministerpräsident,NOUN,NN,Ministerpräsident,Ministerpräsident
Johannes,PROPN,NE,Johannes,
Rau,PROPN,NE,Rau,
(,PUNCT,$(,(,
SPD,PROPN,NE,SPD,
),PUNCT,$(,),
.,PUNCT,$.,.,
Thorsten,PROPN,NE,Thorsten,
Geißler,PROPN,NE,Geißler,
",",PUNCT,"$,",",",
CDU,PROPN,NN,CDU,
-,PUNCT,$(,-,
Obmann,NOUN,NN,Obmann,Obmann
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Schubladen,NOUN,NN,Schubladen,Schubladen
-,PUNCT,$(,-,
Ausschuß,NOUN,NN,Ausschuß,Ausschuß
des,DET,ART,der,
Kieler,ADJ,ADJA,Kieler,kieler
Landtags,NOUN,NN,Landtag,Landtag
",",PUNCT,"$,",",",
warf,VERB,VVFIN,werfen,werfen
der,DET,ART,der,
SPD,PROPN,NE,SPD,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Wochenende,NOUN,NN,Wochenende,Wochenende
vor,ADP,PTKVZ,vor,
",",PUNCT,"$,",",",
1987,NUM,CARD,1987,1987
nur,ADV,ADV,nur,nur
durch,ADP,APPR,durch,
Wahlbetrug,NOUN,NN,Wahlbetrug,Wahlbetrug
in,ADP,APPR,in,
Kiel,PROPN,NE,Kiel,
an,ADP,APPR,an,
die,DET,ART,der,
Macht,NOUN,NN,Macht,Macht
gekommen,VERB,VVPP,kommen,kommen
zu,PART,PTKZU,zu,
sein,AUX,VAINF,sein,
",",PUNCT,"$,",",",
und,CCONJ,KON,und,
forderte,VERB,VVFIN,fordern,fordern
die,DET,ART,der,
Staatsanwaltschaft,NOUN,NN,Staatsanwaltschaft,Staatsanwaltschaft
zu,ADP,APPR,zu,
Ermittlungen,NOUN,NN,Ermittlung,Ermittlung
gegen,ADP,APPR,gegen,
SPD,PROPN,NN,SPD,
-,PUNCT,$(,-,
Politiker,NOUN,NN,Politiker,Politiker
wegen,ADP,APPR,wegen,
Falschaussagen,NOUN,NN,Falschaussage,Falschaussage
auf,ADP,PTKVZ,auf,
.,PUNCT,$.,.,
171,NUM,CARD,171,171
stimmten,VERB,VVFIN,stimmen,stimmen
dagegen,ADV,PAV,dagegen,dagegen
.,PUNCT,$.,.,
DEN,PROPN,NE,Den,
HAAG,PROPN,NE,Haag,
",",PUNCT,"$,",",",
5.,ADJ,ADJA,5.,5.
November,PROPN,NN,November,
(,PUNCT,$(,(,
dpa,PROPN,XY,dpa,
),PUNCT,$(,),
.,PUNCT,$.,.,
Allein,ADV,ADV,allein,allein
der,DET,ART,der,
Deutsche,ADJ,ADJA,deutsch,deutsch
Reisepreis,NOUN,NN,Reisepreis,Reisepreis
-,PUNCT,$(,-,
Sicherungsverein,NOUN,NN,Sicherungsverein,Sicherungsverein
in,ADP,APPR,in,
München,PROPN,NE,München,
hat,AUX,VAFIN,haben,
nach,ADP,APPR,nach,
Angaben,NOUN,NN,Angabe,Angabe
von,ADP,APPR,von,
Vorstandsmitglied,NOUN,NN,Vorstandsmitglied,Vorstandsmitglied
Rudolf,PROPN,NE,Rudolf,
Wendorff,PROPN,NE,Wendorff,
in,ADP,APPR,in,
den,DET,ART,der,
vergangenen,ADJ,ADJA,vergehen,vergangen
Monaten,NOUN,NN,Monat,Monat
25,NUM,CARD,25,25
Unternehmen,NOUN,NN,Unternehmen,Unternehmen
wegen,ADP,APPR,wegen,
ihrer,DET,PPOSAT,ihr,
wirtschaftlichen,ADJ,ADJA,wirtschaftlich,wirtschaftlich
Schieflage,NOUN,NN,Schieflage,Schieflage
den,DET,ART,der,
Versicherungsvertrag,NOUN,NN,Versicherungsvertrag,Versicherungsvertrag
gekündigt,VERB,VVPP,kündigen,kündigen
.,PUNCT,$.,.,
Über,ADP,APPR,über,
die,DET,ART,der,
Zahl,NOUN,NN,Zahl,Zahl
von,ADP,APPR,von,
Verletzten,NOUN,NN,Verletzter,Verletzter
und,CCONJ,KON,und,
Vermißten,NOUN,NN,Vermisster,Vermißter
gab,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
keine,PRON,PIAT,kein,
genauen,ADJ,ADJA,genau,genau
Angaben,NOUN,NN,Angabe,Angabe
.,PUNCT,$.,.,
Schimon,PROPN,NE,Schimon,
Peres,PROPN,NE,Peres,
wurde,AUX,VAFIN,werden,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
August,PROPN,NN,August,
1923,NUM,CARD,1923,1923
in,ADP,APPR,in,
Polen,PROPN,NE,Polen,
geboren,VERB,VVPP,gebären,gebären
und,CCONJ,KON,und,
emigrierte,VERB,VVFIN,emigrieren,emigrieren
schon,ADV,ADV,schon,schon
als,ADP,APPR,als,
Kind,NOUN,NN,Kind,Kind
nach,ADP,APPR,nach,
Palästina,PROPN,NE,Palästina,
.,PUNCT,$.,.,
Sie,PRON,PPER,Sie|sie,
sprachen,VERB,VVFIN,sprechen,sprechen
sich,PRON,PRF,er|es|sie,
aber,ADV,ADV,aber,aber
für,ADP,APPR,für,
einen,DET,ART,ein,
Rücktritt,NOUN,NN,Rücktritt,Rücktritt
des,DET,ART,der,
gesamten,ADJ,ADJA,gesamt,gesamt
CDU,PROPN,NE,CDU,
/,PUNCT,$(,/,
SPD,PROPN,NN,SPD,
-,PUNCT,$(,-,
Senats,NOUN,NN,Senat,Senat
aus,ADP,PTKVZ,aus,
.,PUNCT,$.,.,
Der,DET,ART,der,
rheinland,ADJ,ADJA,rheinland,rheinland
-,PUNCT,$(,-,
pfälzische,ADJ,ADJA,pfälzisch,pfälzisch
Ministerpräsident,NOUN,NN,Ministerpräsident,Ministerpräsident
und,CCONJ,KON,und,
SPD,PROPN,NN,SPD,
-,PUNCT,$(,-,
Landesvorsitzende,NOUN,NN,Landesvorsitzende,Landesvorsitzender
ist,AUX,VAFIN,sein,
Spitzenkandidat,NOUN,NN,Spitzenkandidat,Spitzenkandidat
seiner,DET,PPOSAT,sein,
Partei,NOUN,NN,Partei,Partei
bei,ADP,APPR,bei,
der,DET,ART,der,
Landtagswahl,NOUN,NN,Landtagswahl,Landtagswahl
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
24.,ADJ,ADJA,24.,24.
März,PROPN,NN,März,
1996,NUM,CARD,1996,1996
.,PUNCT,$.,.,
Die,DET,ART,der,
Wahlkommission,NOUN,NN,Wahlkommission,Wahlkommission
kündigte,VERB,VVFIN,kündigen,kündigen
an,ADP,PTKVZ,an,
",",PUNCT,"$,",",",
sie,PRON,PPER,sie,
werde,AUX,VAFIN,werden,
der,DET,ART,der,
Entscheidung,NOUN,NN,Entscheidung,Entscheidung
des,DET,ART,der,
Gerichtes,NOUN,NN,Gericht,Gericht
entsprechen,VERB,VVINF,entsprechen,entsprechen
.,PUNCT,$.,.,
Auch,ADV,ADV,auch,auch
die,DET,ART,der,
Regierung,NOUN,NN,Regierung,Regierung
in,ADP,APPR,in,
Estland,PROPN,NE,Estland,
wurde,AUX,VAFIN,werden,
wegen,ADP,APPR,wegen,
einer,DET,ART,ein,
Ausgrenzung,NOUN,NN,Ausgrenzung,Ausgrenzung
der,DET,ART,der,
starken,ADJ,ADJA,stark,stark
russischen,ADJ,ADJA,russisch,russisch
Minderheit,NOUN,NN,Minderheit,Minderheit
kritisiert,VERB,VVPP,kritisieren,kritisieren
.,PUNCT,$.,.,
Wie,SCONJ,KOUS,wie,
bei,ADP,APPR,bei,
der,DET,ART,der,
Polizei,NOUN,NN,Polizei,Polizei
in,ADP,APPR,in,
Paris,PROPN,NE,Paris,
und,CCONJ,KON,und,
London,PROPN,NE,London,
verlautete,VERB,VVFIN,verlauten,verlauten
",",PUNCT,"$,",",",
wurde,AUX,VAFIN,werden,
Benouis,PROPN,NE,Benouis,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Samstag,PROPN,NN,Samstag,
mittag,ADV,ADV,mittag,mittag
mit,ADP,APPR,mit,
einem,DET,ART,ein,
weiteren,ADJ,ADJA,weit,weit
Verdächtigen,NOUN,NN,Verdächtige,Verdächtige
in,ADP,APPR,in,
der,DET,ART,der,
Stadtmitte,NOUN,NN,Stadtmitte,Stadtmitte
von,ADP,APPR,von,
London,PROPN,NE,London,
gefaßt,VERB,VVPP,fassen,fassen
.,PUNCT,$.,.,
Henkel,PROPN,NE,Henkel,
äußerte,VERB,VVFIN,äußern,äußern
Verständnis,NOUN,NN,Verständnis,Verständnis
für,ADP,APPR,für,
die,DET,ART,der,
Angst,NOUN,NN,Angst,Angst
der,DET,ART,der,
Deutschen,NOUN,NN,Deutsche,Deutsche
vor,ADP,APPR,vor,
der,DET,ART,der,
Abschaffung,NOUN,NN,Abschaffung,Abschaffung
der,DET,ART,der,
Mark,PROPN,NN,Mark,
",",PUNCT,"$,",",",
hält,VERB,VVFIN,halten,halten
diese,PRON,PDAT,dies,
Furcht,NOUN,NN,Furcht,Furcht
aber,ADV,ADV,aber,aber
für,ADP,APPR,für,
unbegründet,ADJ,ADJD,unbegründet,unbegründet
.,PUNCT,$.,.,
Laut,ADP,APPR,laut,
PLO,PROPN,NE,PLO,
will,AUX,VMFIN,wollen,
Arafat,PROPN,NE,Arafat,
aber,ADV,ADV,aber,aber
aus,ADP,APPR,aus,
Sicherheitsgründen,NOUN,NN,Sicherheitsgrund,Sicherheitsgrund
nicht,PART,PTKNEG,nicht,
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
Beerdigung,NOUN,NN,Beerdigung,Beerdigung
reisen,VERB,VVINF,reisen,reisen
.,PUNCT,$.,.,
Rabin,PROPN,NE,Rabin,
war,AUX,VAFIN,sein,
allerdings,ADV,ADV,allerdings,allerdings
nicht,PART,PTKNEG,nicht,
der,DET,ART,der,
erste,ADJ,ADJA,erst,erster
Ministerpräsident,NOUN,NN,Ministerpräsident,Ministerpräsident
Israels,PROPN,NE,Israel,
",",PUNCT,"$,",",",
auf,ADP,APPR,auf,
den,PRON,PRELS,der,
Juden,NOUN,NN,Jude,Jude
einen,DET,ART,ein,
Anschlag,NOUN,NN,Anschlag,Anschlag
verübten,VERB,VVFIN,verüben,verüben
.,PUNCT,$.,.,
Nach,ADP,APPR,nach,
einer,DET,ART,ein,
Tagung,NOUN,NN,Tagung,Tagung
des,DET,ART,der,
Länderrats,NOUN,NN,Länderrat,Länderrat
der,DET,ART,der,
Bündnis,NOUN,NN,Bündnis,Bündnis
-,PUNCT,$(,-,
Grünen,PROPN,NN,Grüne,
sagte,VERB,VVFIN,sagen,sagen
deren,PRON,PDS,der,
Vorstandssprecher,NOUN,NN,Vorstandssprecher,Vorstandssprecher
Jürgen,PROPN,NE,Jürgen,
Trittin,PROPN,NE,Trittin,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Sonntag,PROPN,NN,Sonntag,
in,ADP,APPR,in,
Erfurt,PROPN,NE,Erfurt,
",",PUNCT,"$,",",",
die,DET,ART,der,
SPD,PROPN,NN,SPD,
-,PUNCT,$(,-,
Spitze,NOUN,NN,Spitze,Spitze
wolle,AUX,VMFIN,wollen,
sich,PRON,PRF,er|es|sie,
mit,ADP,APPR,mit,
ihren,DET,PPOSAT,ihr,
Vorbehalten,NOUN,NN,Vorbehalt,Vorbehalt
gegen,ADP,APPR,gegen,
die,DET,ART,der,
Währungsunion,NOUN,NN,Währungsunion,Währungsunion
aus,ADP,APPR,aus,
der,DET,ART,der,
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
stehlen,VERB,VVINF,stehlen,stehlen
.,PUNCT,$.,.,
Er,PRON,PPER,er,
brach,VERB,VVFIN,brechen,brechen
blutüberströmt,ADV,ADJD,blutüberströmt,blutüberströmt
mit,ADP,APPR,mit,
Einschüssen,NOUN,NN,Einschuß,Einschuß
in,ADP,APPR,in,
der,DET,ART,der,
Brust,NOUN,NN,Brust,Brust
",",PUNCT,"$,",",",
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Bauch,NOUN,NN,Bauch,Bauch
und,CCONJ,KON,und,
in,ADP,APPR,in,
der,DET,ART,der,
Nähe,NOUN,NN,Nähe,Nähe
der,DET,ART,der,
Wirbelsäule,NOUN,NN,Wirbelsäule,Wirbelsäule
zusammen,ADV,PTKVZ,zusammen,zusammen
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
er,PRON,PPER,er,
nach,ADP,APPR,nach,
der,DET,ART,der,
größten,ADJ,ADJA,groß,groß
Friedensdemonstration,NOUN,NN,Friedensdemonstration,Friedensdemonstration
in,ADP,APPR,in,
der,DET,ART,der,
Geschichte,NOUN,NN,Geschichte,Geschichte
Israels,PROPN,NE,Israel,
in,ADP,APPR,in,
sein,DET,PPOSAT,sein,
Auto,NOUN,NN,Auto,Auto
steigen,VERB,VVINF,steigen,steigen
wollte,AUX,VMFIN,wollen,
.,PUNCT,$.,.,
Ihr,PRON,PPOSAT,Ihr|ihr,
Auftauchen,NOUN,NN,Auftauchen,Auftauchen
zerrte,VERB,VVFIN,zerren,zerren
nicht,PART,PTKNEG,nicht,
nur,ADV,ADV,nur,nur
an,ADP,APPR,an,
der,DET,ART,der,
Sozialstruktur,NOUN,NN,Sozialstruktur,Sozialstruktur
und,CCONJ,KON,und,
stellte,VERB,VVFIN,stellen,stellen
Traditionen,NOUN,NN,Tradition,Tradition
in,ADP,APPR,in,
Frage,NOUN,NN,Frage,Frage
",",PUNCT,"$,",",",
sie,PRON,PPER,sie,
untergrub,VERB,VVFIN,untergraben,untergraben
auch,ADV,ADV,auch,auch
die,DET,ART,der,
Machtbasis,NOUN,NN,Machtbasis,Machtbasis
der,DET,ART,der,
Kaziken,PROPN,NN,Kazike,
",",PUNCT,"$,",",",
einer,DET,ART,ein,
Art,NOUN,NN,Art,Art
ungewählter,ADJ,ADJA,ungewählt,ungewählt
Ortsvorsteher,NOUN,NN,Ortsvorsteher,Ortsvorsteher
",",PUNCT,"$,",",",
und,CCONJ,KON,und,
all,PRON,PIAT,all,
derjenigen,PRON,PDS,diejenige,
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
Ämter,NOUN,NN,Amt,Amt
in,ADP,APPR,in,
San,PROPN,NE,San,
Chamula,PROPN,NE,Chamula,
inne,ADV,PTKVZ,inne,inn
haben,VERB,VAFIN,haben,haben
.,PUNCT,$.,.,
Anders,PROPN,ADV,anders,
Jaime,PROPN,NE,Jaime,
Moreno,PROPN,NE,Moreno,
.,PUNCT,$.,.,
Solch,PRON,PIS,solch,
ein,DET,ART,ein,
Gewinn,NOUN,NN,Gewinn,Gewinn
lockt,VERB,VVFIN,locken,locken
.,PUNCT,$.,.,
Zudem,ADV,ADV,zudem,zudem
gehe,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,
nicht,PART,PTKNEG,nicht,
um,ADP,APPR,um,
große,ADJ,ADJA,groß,groß
Mengen,NOUN,NN,Menge,Menge
.,PUNCT,$.,.,
Hat,VERB,VAFIN,haben,haben
eine,DET,ART,ein,
Frau,NOUN,NN,Frau,Frau
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Beispiel,NOUN,NN,Beispiel,Beispiel
Kleinkinder,NOUN,NN,Kleinkind,Kleinkind
",",PUNCT,"$,",",",
kann,VERB,VMFIN,können,können
sie,PRON,PPER,sie,
es,PRON,PPER,es,
auch,ADV,ADV,auch,auch
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,
",",PUNCT,"$,",",",
jedenfalls,ADV,ADV,jedenfalls,jedenfalls
nicht,PART,PTKNEG,nicht,
zu,ADP,APPR,zu,
diesem,PRON,PDAT,dies,
Zeitpunkt,NOUN,NN,Zeitpunkt,Zeitpunkt
.,PUNCT,$.,.,
Mir,PRON,PPER,ich,
macht,VERB,VVFIN,machen,machen
das,PRON,PDS,der,
nichts,PRON,PIS,nichts,
aus,ADP,PTKVZ,aus,
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
",",PUNCT,"$,",",",
man,PRON,PIS,man,
hat,AUX,VAFIN,haben,
mich,PRON,PPER,ich,
mal,ADV,ADV,mal,mal
außer,ADP,APPR,außer,
Gefecht,NOUN,NN,Gefecht,Gefecht
gesetzt,VERB,VVPP,setzen,setzen
.,PUNCT,$.,.,
Nein,PART,PTKANT,nein,
",",PUNCT,"$,",",",
man,PRON,PIS,man,
muß,AUX,VMFIN,müssen,
das,DET,ART,der,
Problem,NOUN,NN,Problem,Problem
stärker,ADV,ADJD,stark,stärk
thematisieren,VERB,VVINF,thematisieren,thematisieren
.,PUNCT,$.,.,
wir,PRON,PPER,wir,
drei,NUM,CARD,drei,Drei
Frauen,NOUN,NN,Frau,Frau
waren,VERB,VAFIN,sein,sein
hier,ADV,ADV,hier,hier
gerade,ADV,ADV,gerade,gerade
in,ADP,APPR,in,
der,DET,ART,der,
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
.,PUNCT,$.,.,
Gab,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
schon,ADV,ADV,schon,schon
mal,ADV,ADV,mal,mal
eine,DET,ART,ein,
Situation,NOUN,NN,Situation,Situation
",",PUNCT,"$,",",",
wo,ADV,PWAV,wo,wo
Sie,PRON,PPER,Sie|sie,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
liebsten,ADJ,ADJD,gern,lieb
den,DET,ART,der,
Brocken,NOUN,NN,Brocken,Brocken
hingeworfen,VERB,VVPP,hinwerfen,hinwerfen
hätten,AUX,VAFIN,haben,
?,PUNCT,$.,?,
Ganz,ADV,ADV,ganz,ganz
wichtig,ADJ,ADJD,wichtig,wichtig
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
man,PRON,PIS,man,
Vertraute,NOUN,NN,Vertraute,Vertraute
besitzt,VERB,VVFIN,besitzen,besitzen
.,PUNCT,$.,.,
23,NUM,CARD,23,23
große,ADJ,ADJA,groß,groß
Hotels,NOUN,NN,Hotel,Hotel
sind,VERB,VAFIN,sein,sein
allein,ADV,ADJD,allein,allein
in,ADP,APPR,in,
Rangun,PROPN,NE,Rangun,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Bau,NOUN,NN,Bau,Bau
oder,CCONJ,KON,oder,
bereits,ADV,ADV,bereits,bereits
fertig,ADJ,ADJD,fertig,fertig
.,PUNCT,$.,.,
In,ADP,APPR,in,
den,DET,ART,der,
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
Entscheidung,NOUN,NN,Entscheidung,Entscheidung
anstehenden,ADJ,ADJA,anstehend,anstehend
Fällen,NOUN,NN,Fall,Fall
geht,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,
um,ADP,APPR,um,
folgenden,ADJ,ADJA,folgend,folgend
Sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
:,PUNCT,$.,:,
Wer,PRON,PWS,wer,
eine,DET,ART,ein,
andere,ADJ,ADJA,anders,anderer
Politik,NOUN,NN,Politik,Politik
will,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",
muß,AUX,VMFIN,müssen,
auch,ADV,ADV,auch,auch
anders,ADV,ADV,anders,anders
wählen,VERB,VVINF,wählen,wählen
.,PUNCT,$.,.,
Er,PRON,PPER,er,
soll,AUX,VMFIN,sollen,
die,DET,ART,der,
Basis,NOUN,NN,Basis,Basis
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
heimischen,ADJ,ADJA,heimisch,heimisch
Kohle,NOUN,NN,Kohle,Kohle
sichern,VERB,VVINF,sichern,sichern
.,PUNCT,$.,.,
Nur,ADV,ADV,nur,nur
wenn,SCONJ,KOUS,wenn,
die,DET,ART,der,
soziale,ADJ,ADJA,sozial,sozial
und,CCONJ,KON,und,
demokratische,ADJ,ADJA,demokratisch,demokratisch
Gestaltung,NOUN,NN,Gestaltung,Gestaltung
der,DET,ART,der,
Europäischen,PROPN,ADJA,europäisch,
Union,PROPN,NN,Union,
gelingt,VERB,VVFIN,gelingen,gelingen
",",PUNCT,"$,",",",
werden,AUX,VAFIN,werden,
die,DET,ART,der,
Menschen,NOUN,NN,Mensch,Mensch
auch,ADV,ADV,auch,auch
die,DET,ART,der,
politische,ADJ,ADJA,politisch,politisch
Union,NOUN,NN,Union,Union
unterstützen,VERB,VVINF,unterstützen,unterstützen
.,PUNCT,$.,.,
Aber,CCONJ,KON,aber,
es,PRON,PPER,es,
liegt,VERB,VVFIN,liegen,liegen
noch,ADV,ADV,noch,noch
vieles,PRON,PIS,viel,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
argen,NOUN,ADJA,Arg,Argen
.,PUNCT,$.,.,
Kolleginnen,NOUN,NN,Kollegin,Kollegin
und,CCONJ,KON,und,
Kollegen,NOUN,NN,Kollege,Kollege
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
weiß,VERB,VVFIN,wissen,wissen
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
ich,PRON,PPER,ich,
damit,ADV,PAV,damit,damit
Tabus,NOUN,NN,Tabu,Tabu
tangiere,VERB,VVFIN,tangieren,tangieren
und,CCONJ,KON,und,
wahrscheinlich,ADV,ADJD,wahrscheinlich,wahrscheinlich
auch,ADV,ADV,auch,auch
Aufregung,NOUN,NN,Aufregung,Aufregung
auslöse,VERB,VVFIN,auslösen,auslösen
.,PUNCT,$.,.,
Damit,ADV,PAV,damit,damit
werden,VERB,VAFIN,werden,werden
Arbeitsplätze,NOUN,NN,Arbeitsplatz,Arbeitsplatz
sicherer,ADJ,ADJD,sicher,sicher
",",PUNCT,"$,",",",
Arbeitslose,NOUN,NN,Arbeitslose,Arbeitslose
finden,VERB,VVFIN,finden,finden
Arbeit,NOUN,NN,Arbeit,Arbeit
",",PUNCT,"$,",",",
und,CCONJ,KON,und,
die,DET,ART,der,
35,NUM,NN,35,35
-,PUNCT,$(,-,
Stunden,NOUN,NN,Stunde|Stunden,Stunde
-,PUNCT,$(,-,
Woche,NOUN,NN,Woche,Woche
wird,AUX,VAFIN,werden,
nicht,PART,PTKNEG,nicht,
durch,ADP,APPR,durch,
Überstunden,NOUN,NN,Überstunde,Überstunde
ausgehebelt,VERB,VVPP,ausgehebelen,ausgehebelen
.,PUNCT,$.,.,
Andere,PRON,PIS,andere,
nagen,VERB,VVFIN,nagen,nagen
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Hungertuch,NOUN,NN,Hungertuch,Hungertuch
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Verbündete,NOUN,NN,Verbündeter,Verbündeter
'',PUNCT,$(,'',
waren,AUX,VAFIN,sein,
nur,ADV,ADV,nur,nur
die,DET,ART,der,
Vereinigung,NOUN,NN,Vereinigung,Vereinigung
der,DET,ART,der,
Schulleiter,NOUN,NN,Schulleiter,Schulleiter
",",PUNCT,"$,",",",
die,DET,ART,der,
Schulaufsicht,NOUN,NN,Schulaufsicht,Schulaufsicht
und,CCONJ,KON,und,
Verantwortliche,NOUN,NN,Verantwortliche,Verantwortliche
aus,ADP,APPR,aus,
der,DET,ART,der,
Lehrerfortbildung,NOUN,NN,Lehrerfortbildung,Lehrerfortbildung
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Ein,DET,ART,ein,
halbes,ADJ,ADJA,halb,halb
Jahrhundert,NOUN,NN,Jahrhundert,Jahrhundert
riskierte,VERB,VVFIN,riskieren,riskieren
er,PRON,PPER,er,
sein,DET,PPOSAT,sein,
Leben,NOUN,NN,Leben,Leben
bei,ADP,APPR,bei,
der,DET,ART,der,
Verteidigung,NOUN,NN,Verteidigung,Verteidigung
seines,DET,PPOSAT,sein,
Landes,NOUN,NN,Land,Land
und,CCONJ,KON,und,
Volkes,NOUN,NN,Volk,Volk
.,PUNCT,$.,.,
Selbst,ADV,ADV,selbst,selbst
Kinder,NOUN,NN,Kind,Kind
der,DET,ART,der,
zweiten,ADJ,ADJA,zweit,zweiter
und,CCONJ,KON,und,
dritten,ADJ,ADJA,dritt,dritter
Einwanderergeneration,NOUN,NN,Einwanderergeneration,Einwanderergeneration
gälten,VERB,VVFIN,gelten,gelten
immer,ADV,ADV,immer,immer
noch,ADV,ADV,noch,noch
als,ADP,APPR,als,
Ausländer,NOUN,NN,Ausländer,Ausländer
mit,ADP,APPR,mit,
entsprechend,ADV,ADJD,entsprechend,entsprechend
weniger,DET,PIAT,weniger,
Rechten,NOUN,NN,Recht,Rechte
.,PUNCT,$.,.,
Keine,PRON,PIAT,kein,
Zeile,NOUN,NN,Zeile,Zeile
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
nicht,PART,PTKNEG,nicht,
verdreht,VERB,VVPP,verdrehen,verdrehen
",",PUNCT,"$,",",",
verstümmelt,VERB,VVPP,verstümmeln,verstümmeln
",",PUNCT,"$,",",",
zerstört,VERB,VVPP,zerstören,zerstören
würde,AUX,VAFIN,werden,
.,PUNCT,$.,.,
Er,PRON,PPER,er,
legte,VERB,VVFIN,legen,legen
seine,DET,PPOSAT,sein,
Befugnisse,NOUN,NN,Befugnis,Befugnis
als,ADP,APPR,als,
Präsident,NOUN,NN,Präsident,Präsident
extensiv,ADV,ADJD,extensiv,extensiv
aus,ADP,PTKVZ,aus,
und,CCONJ,KON,und,
balancierte,VERB,VVFIN,balancieren,balancieren
nicht,PART,PTKNEG,nicht,
selten,ADV,ADJD,selten,selten
``,PUNCT,$(,``,
an,ADP,APPR,an,
der,DET,ART,der,
Grenze,NOUN,NN,Grenze,Grenze
des,DET,ART,der,
Rechts,NOUN,NN,Recht,Recht
'',PUNCT,$(,'',
.,PUNCT,$.,.,
Walesa,PROPN,NE,Walesa,
wird,AUX,VAFIN,werden,
die,DET,ART,der,
Wähler,NOUN,NN,Wähler,Wähler
konservativer,ADJ,ADJA,konservativ,konservativ
Kandidaten,NOUN,NN,Kandidat,Kandidat
zu,ADP,APPR,zu,
sich,PRON,PRF,er|es|sie,
herüberziehen,VERB,VVINF,herüberziehen,herüberziehen
.,PUNCT,$.,.,
Wohl,ADV,ADV,wohl,wohl
nicht,PART,PTKNEG,nicht,
.,PUNCT,$.,.,
Rabins,PROPN,NE,Rabin,
Tod,NOUN,NN,Tod,Tod
bringt,VERB,VVFIN,bringen,bringen
dies,PRON,PDS,dies,
zustande,ADV,PTKVZ,zustande,zustand
und,CCONJ,KON,und,
schafft,VERB,VVFIN,schaffen,schaffen
damit,ADV,PAV,damit,damit
die,DET,ART,der,
erste,ADJ,ADJA,erst,erster
Gelegenheit,NOUN,NN,Gelegenheit,Gelegenheit
",",PUNCT,"$,",",",
sein,DET,PPOSAT,sein,
Vermächtnis,NOUN,NN,Vermächtnis,Vermächtnis
einzulösen,VERB,VVIZU,einlösen,einlösen
und,CCONJ,KON,und,
den,DET,ART,der,
Friedensprozeß,NOUN,NN,Friedensprozeß,Friedensprozeß
weiterzutreiben,VERB,VVIZU,weitertreiben,weitertreiben
.,PUNCT,$.,.,
Die,DET,ART,der,
Unions,NOUN,NN,Unions,Unions
-,PUNCT,$(,-,
Frauen,NOUN,NN,Frau,Frau
haben,VERB,VAFIN,haben,haben
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
gewaltiges,ADJ,ADJA,gewaltig,gewaltig
Stück,NOUN,NN,Stück,Stück
Arbeit,NOUN,NN,Arbeit,Arbeit
vor,ADP,APPR,vor,
sich,PRON,PRF,er|es|sie,
.,PUNCT,$.,.,
Die,DET,ART,der,
Insassen,NOUN,NN,Insasse,Insasse
jubelten,VERB,VVFIN,jubeln,jubeln
