token,tag,tag_STTS,lemma_gold,lemma_pred
in,ADP,APPR,in,
östlicher,ADJ,ADJA,östlich,östlich
Richtung,NOUN,NN,Richtung,Richtung
zu,PART,PTKZU,zu,
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,
schon,ADV,ADV,schon,schon
gezeichnet,VERB,VVPP,zeichnen,zeichnen
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Doch,PART,PTKANT,doch,
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
stimmt,VERB,VVFIN,stimmen,stimmen
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,
sogar,ADV,ADV,sogar,sogar
alles,PRON,PIS,alles,
klar,ADJ,ADJD,klar,klar
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
ein,DET,ART,ein,
kleines,ADJ,ADJA,klein,klein
Stückchen,NOUN,NN,Stückchen,Stückchen
Richtung,NOUN,NN,Richtung,Richtung
Süden,NOUN,NN,Süden,Süden
und,CONJ,KON,und,
gehst,VERB,VVFIN,gehen,gehen
weiter,PART,PTKVZ,weiter,
in,ADP,APPR,in,
östlicher,ADJ,ADJA,östlich,östlich
Richtung,NOUN,NN,Richtung,Richtung
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
bekommst,VERB,VVFIN,bekommen,bekommen
du,PRON,PPER,du,
.,PUNCT,$.,.,
_,UNK,--,--,
Oberhalb,ADV,ADV,oberhalb,oberhalb
quasi,ADV,ADV,quasi,quasi
von,ADP,APPR,von,
dir,PRON,PPER,du,
ist,AUX,VAFIN,sein,
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
Bild,NOUN,NN,Bild,Bild
mit,ADP,APPR,mit,
einem,DET,ART,ein,
Rad,NOUN,NN,Rad,Rad
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Du,PRON,PPER,du,
meinst,VERB,VVFIN,meinen,meinen
einen,DET,ART,ein,
Roller,NOUN,NN,Roller,Roller
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Oder,CONJ,KON,oder,
du,PRON,PPER,du,
meinst,VERB,VVFIN,meinen,meinen
eine,DET,ART,ein,
Rolle,NOUN,NN,Rolle,Rolle
oder,CONJ,KON,oder,
wie,SCONJ,KOUS,wie,
auch,ADV,ADV,auch,auch
immer,ADV,ADV,immer,immer
genau,ADV,ADV,genau,genau
das,PRON,PDS,d,
heißt,VERB,VVFIN,heißen,heißen
.,PUNCT,$.,.,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
An,ADP,APPR,an,
der,DET,ART,d,
Rolle,NOUN,NN,Rolle,Rolle
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
vorbei,PART,PTKVZ,vorbei,
und,CONJ,KON,und,
du,PRON,PPER,du,
läufst,VERB,VVFIN,laufen,laufen
dann,ADV,ADV,dann,dann
nach,ADP,APPR,nach,
Norden,NOUN,NN,Norden,Norden
an,ADP,APPR,an,
dem,DET,ART,d,
Toaster,NOUN,NN,Toaster,Toaster
vorbei,PART,PTKVZ,vorbei,
.,PUNCT,$.,.,
_,UNK,--,--,
Der,PRON,PDS,d,
müsste,VERB,VMFIN,müssen,müssen
dann,ADV,ADV,dann,dann
auf,ADP,APPR,auf,
deiner,DET,PPOSAT,dein,
linken,ADJ,ADJA,link,linker
Seite,NOUN,NN,Seite,Seite
liegen,VERB,VVINF,liegen,liegen
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Aha,INTJ,ITJ,aha,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
an,ADP,APPR,an,
dem,DET,ART,d,
Toaster,NOUN,NN,Toaster,Toaster
vorbei,ADV,ADV,vorbei,vorbei
bist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
scharf,ADJ,ADJD,scharf,scharf
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
in,ADP,APPR,in,
westlicher,ADJ,ADJA,westlich,westlich
Richtung,NOUN,NN,Richtung,Richtung
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
müsstest,VERB,VMFIN,müssen,müssen
du,PRON,PPER,du,
kurz,ADJ,ADJD,kurz,kurz
oberhalb,ADV,ADV,oberhalb,oberhalb
von,ADP,APPR,von,
dem,DET,ART,d,
Motorrad,NOUN,NN,Motorrad,Motorrad
herauskommen,VERB,VVINF,herauskommen,herauskommen
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
bevor,SCONJ,KOUS,bevor,
du,PRON,PPER,du,
noch,ADV,ADV,noch,noch
das,DET,ART,d,
Motorrad,NOUN,NN,Motorrad,Motorrad
überschreitest,VERB,VVFIN,überschreiten,überschreiten
quasi,ADV,ADV,quasi,quasi
",",PUNCT,"$,",",",
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
nochmal,ADV,ADV,nochmal,nochmal
nach,ADP,APPR,nach,
Süden,NOUN,NN,Süden,Süden
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
an,ADP,APPR,an,
dem,DET,ART,dem,
Motorrad,NOUN,NN,Motorrad,Motorrad
vorbei,PART,PTKVZ,vorbei,
gehst,VERB,VVFIN,gehst,gehen
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
Westen,NOUN,NN,Westen,Westen
nach,ADP,APPR,nach,
Westen,NOUN,NN,Westen,Westen
nach,ADP,APPR,nach,
Westen,NOUN,NN,Westen,Westen
nach,ADP,APPR,nach,
Westen,NOUN,NN,Westen,Westen
Ungefähr,ADV,ADV,ungefähr,ungefähr
auf,ADP,APPR,auf,
der,DET,ART,der,
Höhe,NOUN,NN,Höhe,Höhe
auf,ADP,APPR,auf,
der,PRON,PRELS,der,
du,PRON,PPER,du,
selber,ADV,ADV,selber,selber
schon,ADV,ADV,schon,schon
gestartet,VERB,VVPP,gestartet,starten
bist,AUX,VAFIN,bist,
müsstest,VERB,VMFIN,müsstest,müssen
du,PRON,PPER,du,
jetzt,ADV,ADV,jetzt,jetzt
wieder,ADV,ADV,wieder,wieder
ankommen,VERB,VVINF,ankommen,ankommen
Okay,PART,PTKANT,okay,
Das,PRON,PDS,das,
finde,VERB,VVFIN,finde,finden
ich,PRON,PPER,ich,
nicht,PART,PTKNEG,nicht,
Das,PRON,PDS,das,
macht,VERB,VVFIN,macht,machen
ja,ADV,ADV,ja,ja
nichts,PRON,PIS,nichts,
Okay,PART,PTKANT,okay,
_,UNK,--,--,
Ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
jetzt,ADV,ADV,jetzt,jetzt
bei,ADP,APPR,bei,
einem,DET,ART,ein,
bei,ADP,APPR,bei,
einem,DET,ART,ein,
Schornsteinfeger,NOUN,NN,Schornsteinfeger,Schornsteinfeger
.,PUNCT,$.,.,
Aber,CONJ,KON,aber,
das,PRON,PDS,das,
ist,AUX,VAFIN,ist,
auch,ADV,ADV,auch,auch
ganz,ADV,ADV,ganz,ganz
schön,ADJ,ADJD,schön,schön
bei,ADP,APPR,bei,
einem,DET,ART,einem,
Schornsteinfeger,NOUN,NN,Schornsteinfeger,Schornsteinfeger
Ja,PART,PTKANT,ja,
Okay,PART,PTKANT,okay,
Was,PRON,PWS,was,
auch,ADV,ADV,auch,auch
immer,ADV,ADV,immer,immer
_,UNK,--,--,
Gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,
Wir,PRON,PPER,wir,
machen,VERB,VVFIN,machen,machen
von,ADP,APPR,von,
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,
weiter,PART,PTKVZ,weiter,
Du,PRON,PPER,du,
gehst,VERB,VVFIN,gehst,gehen
in,ADP,APPR,in,
nordöstlicher,ADJ,ADJA,nordöstlicher,nordöstlich
Richtung,NOUN,NN,Richtung,Richtung
an,ADP,APPR,an,
den,DET,ART,den,
Nägeln,NOUN,NN,Nägeln,Nägeln
vorbei,PART,PTKVZ,vorbei,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
an,ADP,APPR,an,
den,DET,ART,den,
Nägeln,NOUN,NN,Nägeln,Nägeln
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
gehe,VERB,VVFIN,gehen,gehen
einfach,ADV,ADV,einfach,einfach
mal,ADV,ADV,mal,mal
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
.,PUNCT,$.,.,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
müsstest,VERB,VMFIN,müsstest,müssen
du,PRON,PPER,du,
eigentlich,ADV,ADV,eigentlich,eigentlich
gleich,ADV,ADV,gleich,gleich
an,ADP,APPR,an,
die,DET,ART,die,
Wohnwagen,NOUN,NN,Wohnwagen,Wohnwagen
kommen,VERB,VVINF,kommen,kommen
Ja,PART,PTKANT,Ja,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Nach,ADP,APPR,nach,
dem,DET,ART,d,
Wohnwagen,NOUN,NN,Wohnwagen,Wohnwagen
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
unterhalb,ADV,ADV,unterhalb,unterhalb
vorbei,PART,PTKVZ,vorbei,
in,ADP,APPR,in,
westlicher,ADJ,ADJA,westlich,westlich
Richtung,NOUN,NN,Richtung,Richtung
in,ADP,APPR,in,
östlicher,ADJ,ADJA,östlich,östlich
Richtung,NOUN,NN,Richtung,Richtung
.,PUNCT,$.,.,
Sorry,INTJ,ITJ,sorry,
östlicher,ADJ,ADJA,östlicher,östlich
Richtung,NOUN,NN,Richtung,Richtung
_,UNK,--,--,
Und,CONJ,KON,und,
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
die,PRON,PDS,d,
hinter,ADP,APPR,hinter,
dir,PRON,PPER,du,
hast,AUX,VAFIN,haben,
",",PUNCT,"$,",",",
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
Norden,NOUN,NN,Norden,Norden
ein,DET,ART,ein,
Stückchen,NOUN,NN,Stückchen,Stückchen
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
",",PUNCT,"$,",",",
weil,SCONJ,KOUS,weil,
du,PRON,PPER,du,
dann,ADV,ADV,dann,dann
nämlich,ADV,ADV,nämlich,nämlich
nach,ADP,APPR,nach,
Nordosten,NOUN,NN,Nordosten,Nordosten
gehst,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",",",
nach,ADP,APPR,nach,
Nordwesten,NOUN,NN,Nordwesten,Nordwesten
.,PUNCT,$.,.,
_,UNK,--,--,
Entschuldigung,NOUN,NN,Entschuldigung,Entschuldigung
.,PUNCT,$.,.,
Mann,NOUN,NN,Mann,Mann
genau,ADV,ADV,genau,genau
nach,ADP,APPR,nach,
Nordwesten,NOUN,NN,Nordwesten,Nordwesten
Und,CONJ,KON,und,
oben,ADV,ADV,oben,oben
ist,AUX,VAFIN,ist,
dann,ADV,ADV,dann,dann
jemand,PRON,PIS,jemand,
mit,ADP,APPR,mit,
einem,DET,ART,einem,
toten,ADJ,ADJA,toten,tot
Tier,NOUN,NN,Tier,Tier
auf,ADP,APPR,auf,
so,ADV,ADV,so,so
einem,DET,ART,einem,
Pflock,NOUN,NN,Pflock,Pflock
Aha,INTJ,ITJ,aha,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
auf,ADP,APPR,auf,
so,ADV,ADV,so,so
einem,DET,ART,einem,
nicht,X,TRUNC,nicht,
Schlachtpflock,NOUN,NN,Schlachtpflock,Schlachtpflock
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
um,ADP,APPR,um,
den,PRON,PDS,den,
machst,VERB,VVFIN,machst,machen
du,PRON,PPER,du,
einen,DET,ART,einen,
Bogen,NOUN,NN,Bogen,Bogen
drumherum,PART,PTKVZ,drumherum,
_,UNK,--,--,
Das,PRON,PDS,d,
finde,VERB,VVFIN,finden,finden
ich,PRON,PPER,ich,
gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,
_,UNK,--,--,
Wie,SCONJ,KOUS,wie,
du,PRON,PPER,du,
es,PRON,PPER,es,
wahrscheinlich,ADV,ADV,wahrscheinlich,wahrscheinlich
auch,ADV,ADV,auch,auch
ansonsten,ADV,ADV,ansonsten,ansonsten
in,ADP,APPR,in,
deinem,DET,PPOSAT,dein,
Leben,NOUN,NN,Leben,Leben
tun,VERB,VVINF,tun,tun
würdest,AUX,VAFIN,werden,
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
an,ADP,APPR,an,
dem,DET,ART,dem,
linksherum,ADV,ADV,linksherum,linksherum
oder,CONJ,KON,oder,
rechtsherum,ADV,ADV,rechtsherum,rechtsherum
Der,PRON,PDS,der,
liegt,VERB,VVFIN,liegt,liegen
auf,ADP,APPR,auf,
deiner,DET,PPOSAT,deiner,
rechten,ADJ,ADJA,rechten,rechter
Seite,NOUN,NN,Seite,Seite
Also,ADV,ADV,also,also
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
linksherum,ADV,ADV,linksherum,linksherum
linksherum,ADV,ADV,linksherum,linksherum
Genau,PART,PTKANT,genau,
Und,CONJ,KON,und,
läufst,VERB,VVFIN,läufst,laufen
dann,ADV,ADV,dann,dann
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
an,ADP,APPR,an,
dem,PRON,PDS,dem,
vorbei,ADV,ADV,vorbei,vorbei
bist,AUX,VAFIN,bist,
nach,ADP,APPR,nach,
Osten,NOUN,NN,Osten,Osten
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
kommst,VERB,VVFIN,kommst,kommen
du,PRON,PPER,du,
an,ADP,APPR,an,
so,ADV,ADV,so,so
eine,DET,ART,eine,
an,ADP,APPR,an,
eine,DET,ART,eine,
Frau,NOUN,NN,Frau,Frau
mit,ADP,APPR,mit,
einem,DET,ART,einem,
Laborkittel,NOUN,NN,Laborkittel,Laborkittel
und,CONJ,KON,und,
einem,DET,ART,einem,
Labor,NOUN,NN,Labor,Labor
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
gehst,VERB,VVFIN,gehst,gehen
da,ADV,ADV,da,da
machst,VERB,VVFIN,machst,machen
so,ADV,ADV,so,so
einen,DET,ART,einen,
kleine,ADJ,ADJA,kleine,klein
Hüpfer,NOUN,NN,Hüpfer,Hüpfer
gehst,VERB,VVFIN,gehst,gehen
an,ADP,APPR,an,
der,PRON,PDS,der,
vorbei,PART,PTKVZ,vorbei,
nach,ADP,APPR,nach,
Norden,NOUN,NN,Norden,Norden
Gehst,VERB,VVFIN,gehst,gehen
dann,ADV,ADV,dann,dann
nach,ADP,APPR,nach,
Osten,NOUN,NN,Osten,Osten
Okay,PART,PTKANT,okay,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
nach,ADP,APPR,nach,
Süden,NOUN,NN,Süden,Süden
und,CONJ,KON,und,
zwar,ADV,ADV,zwar,zwar
auf,ADP,APPR,auf,
das,DET,ART,das,
Hähnchen,NOUN,NN,Hähnchen,Hähnchen
zu,ADP,APPO,zu,
Ja,PART,PTKANT,ja,
_,UNK,--,--,
Du,PRON,PPER,du,
läufst,VERB,VVFIN,laufen,laufen
ein,DET,ART,ein,
im,ADP,APPRART,im,
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,
das,DET,ART,d,
Hähnchen,NOUN,NN,Hähnchen,Hähnchen
herum,PART,PTKVZ,herum,
.,PUNCT,$.,.,
Und,CONJ,KON,und,
gehst,VERB,VVFIN,gehst,gehen
dann,ADV,ADV,dann,dann
nochmal,ADV,ADV,nochmal,nochmal
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
genau,ADV,ADV,genau,genau
auf,ADP,APPR,auf,
die,DET,ART,die,
gleiche,ADJ,ADJA,gleiche,gleich
Höhe,NOUN,NN,Höhe,Höhe
bei,ADP,APPR,bei,
der,PRON,PRELS,der,
du,PRON,PPER,du,
auch,ADV,ADV,auch,auch
losgegangen,VERB,VVPP,losgegangen,losgehen
bist,AUX,VAFIN,bist,
vorhin,ADV,ADV,vorhin,vorhin
An,ADP,APPR,an,
der,DET,ART,der,
an,ADP,APPR,an,
der,DET,ART,der,
Frau,NOUN,NN,Frau,Frau
im,ADP,APPRART,im,
Labor,NOUN,NN,Labor,Labor
vorbei,PART,PTKVZ,vorbei,
gehst,VERB,VVFIN,gehst,gehen
dann,ADV,ADV,dann,dann
nach,ADP,APPR,nach,
Osten,NOUN,NN,Osten,Osten
_,UNK,--,--,
Du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
an,ADP,APPR,an,
dem,DET,ART,d,
Karton,NOUN,NN,Karton,Karton
vorbei,PART,PTKVZ,vorbei,
.,PUNCT,$.,.,
machst,VERB,VVFIN,machst,machen
so,ADV,ADV,so,so
eine,DET,ART,ein,
kleine,ADJ,ADJA,kleine,klein
Ecke,NOUN,NN,Ecke,Ecke
an,ADP,APPR,an,
dem,DET,ART,dem,
Karton,NOUN,NN,Karton,Karton
vorbei,ADV,ADV,vorbei,vorbei
_,UNK,--,--,
Und,CONJ,KON,und,
Du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
dann,ADV,ADV,dann,dann
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
tiefer,ADJ,ADJD,tiefer,tief
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
das,DET,ART,d,
Hähnchen,NOUN,NN,Hähnchen,Hähnchen
auch,ADV,ADV,auch,auch
liegt,VERB,VVFIN,liegen,liegen
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
bist,AUX,VAFIN,sein,
du,PRON,PPER,du,
am,ADP,APPRART,am,
Ziel,NOUN,NN,Ziel,Ziel
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
ist,AUX,VAFIN,sein,
wunderbar,ADJ,ADJD,wunderbar,wunderbar
.,PUNCT,$.,.,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
Bist,AUX,VAFIN,sein,
du,PRON,PPER,du,
gut,ADJ,ADJD,gut,gut
angekommen,VERB,VVPP,ankommen,ankommen
?,PUNCT,$.,?,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Wir,PRON,PPER,wir,
sind,AUX,VAFIN,sein,
fertig,ADJ,ADJD,fertig,fertig
.,PUNCT,$.,.,
_,UNK,--,--,
Oh,INTJ,ITJ,oh,
.,PUNCT,$.,.,
_,UNK,--,--,
Diese,DET,PDAT,dies,
Erkältung,NOUN,NN,Erkältung,Erkältung
VERBt,VERB,VVFIN,VERBen,verben
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Wir,PRON,PPER,wir,
fangen,VERB,VVFIN,fangen,fangen
jetzt,ADV,ADV,jetzt,jetzt
einfach,ADV,ADV,einfach,einfach
an,PART,PTKVZ,an,
ganz,ADV,ADV,ganz,ganz
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
.,PUNCT,$.,.,
_,UNK,--,--,
Du,PRON,PPER,du,
du,PRON,PPER,du,
hast,AUX,VAFIN,haben,
so,ADV,ADV,so,so
komische,ADJ,ADJA,komisch,komisch
Symbole,NOUN,NN,Symbol,Symbol
hier,ADV,ADV,hier,hier
.,PUNCT,$.,.,
_,UNK,--,--,
Nicht,PART,PTKNEG,nicht,
?,PUNCT,$.,?,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
pass,VERB,VVIMP,passen,passen
mal,ADV,ADV,mal,mal
auf,PART,PTKVZ,auf,
!,PUNCT,$.,!,
_,UNK,--,--,
Du,PRON,PPER,du,
VERBst,VERB,VVFIN,VERBen,verben
.,PUNCT,$.,.,
_,UNK,--,--,
Also,ADV,ADV,also,also
.,PUNCT,$.,.,
_,UNK,--,--,
Die,DET,ART,d,
Route,NOUN,NN,Route,Route
geht,VERB,VVFIN,gehen,gehen
so,ADV,ADV,so,so
.,PUNCT,$.,.,
_,UNK,--,--,
Aha,INTJ,ITJ,aha,
.,PUNCT,$.,.,
_,UNK,--,--,
Du,PRON,PPER,du,
fängst,VERB,VVFIN,fangen,fangen
an,PART,PTKVZ,an,
ganz,ADJ,ADJD,ganz,ganz
unten,ADV,ADV,unten,unten
links,ADV,ADV,links,links
.,PUNCT,$.,.,
_,UNK,--,--,
Aha,INTJ,ITJ,aha,
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
ist,AUX,VAFIN,sein,
der,DET,ART,d,
Start,NOUN,NN,Start,Start
",",PUNCT,"$,",",",
quasi,ADV,ADV,quasi,quasi
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
zum,ADP,APPRART,zum,
Rad,NOUN,NN,Rad,Rad
kommst,VERB,VVFIN,kommen,kommen
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Aber,CONJ,KON,aber,
du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,
kleines,ADJ,ADJA,klein,klein
Stück,NOUN,NN,Stück,Stück
",",PUNCT,"$,",",",
quasi,ADV,ADV,quasi,quasi
einen,DET,ART,ein,
Halbkreis,NOUN,NN,Halbkreis,Halbkreis
",",PUNCT,"$,",",",
um,ADP,APPR,um,
das,DET,ART,d,
Rad,NOUN,NN,Rad,Rad
rum,PART,PTKVZ,rum,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
bis,ADP,APPR,bis,
zum,ADP,APPRART,zum,
Toaster,NOUN,NN,Toaster,Toaster
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
oben,ADV,ADV,oben,oben
beim,ADP,APPRART,beim,
Toaster,NOUN,NN,Toaster,Toaster
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
dann,ADV,ADV,dann,dann
oben,ADV,ADV,oben,oben
links,ADV,ADV,links,links
rüber,PART,PTKVZ,rüber,
über,ADP,APPR,über,
den,DET,ART,d,
Toaster,NOUN,NN,Toaster,Toaster
also,ADV,ADV,also,also
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
oberen,ADJ,ADJA,ober,oberer
rechten,ADJ,ADJA,recht,rechter
Ecke,NOUN,NN,Ecke,Ecke
des,DET,ART,d,
Toasters,NOUN,NN,Toaster,Toasters
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
zum,ADP,APPRART,zum,
Motorrad,NOUN,NN,Motorrad,Motorrad
kommst,VERB,VVFIN,kommen,kommen
.,PUNCT,$.,.,
_,UNK,--,--,
Da,ADV,ADV,da,da
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
unter,ADP,APPR,unter,
den,DET,ART,d,
beiden,DET,PIDAT,beide,
Rädern,NOUN,NN,Rad,Rad
des,DET,ART,d,
Motorrads,NOUN,NN,Motorrad,Motorrads
quasi,ADV,ADV,quasi,quasi
weiter,PART,PTKVZ,weiter,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
so,ADV,ADV,so,so
fünfundvierzig,NUM,CARD,fünfundvierzig,Fünfundvierzig
Grad,NOUN,NN,Grad,Grad
hoch,PART,PTKVZ,hoch,
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
zur,ADP,APPRART,zur,
Ecke,NOUN,NN,Ecke,Ecke
kommst,VERB,VVFIN,kommen,kommen
.,PUNCT,$.,.,
_,UNK,--,--,
Du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
von,ADP,APPR,von,
den,DET,ART,d,
Nägeln,NOUN,NN,Nagel,Nägeln
also,ADV,ADV,also,also
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
hoch,PART,PTKVZ,hoch,
.,PUNCT,$.,.,
_,UNK,--,--,
Du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
rechts,ADV,ADV,rechts,rechts
fünfundvierzig,NUM,CARD,fünfundvierzig,Fünfundvierzig
Grad,NOUN,NN,Grad,Grad
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
