token,tag,tag_STTS,lemma_gold,lemma_pred
",",PUNCT,"$,",",",","
_,UNK,--,--,_
_,UNK,--,--,_
ein,DET,ART,ein,ein
Etikett,NOUN,NN,Etikett,Etikett
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
sie,PRON,PPER,sie,sie
selbst,ADV,ADV,selbst,selbst
zum,ADP,APPRART,zum,zum
Lachen,NOUN,NN,Lachen,Lachen
findet,VERB,VVFIN,finden,findet
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
blöd,ADJ,ADJD,blöd,blöd
ist,AUX,VAFIN,sein,ist
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dann,ADV,ADV,dann,Dann
_,UNK,--,--,_
der,DET,ART,d,der
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
dem,DET,ART,d,dem
Bildungsbürgertum,NOUN,NN,Bildungsbürgertum,Bildungsbürgertum
hochoffiziös,ADJ,ADJD,hochoffiziös,hochoffiziös
verkünden,VERB,VVINF,verkünden,verkünden
muß,VERB,VMFIN,müssen,muß
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
toll,ADJ,ADJD,toll,toll
so,ADV,ADV,so,so
ein,DET,ART,ein,ein
Beitrag,NOUN,NN,Beitrag,Beitrag
zur,ADP,APPRART,zur,zur
Völkerverständigung,NOUN,NN,Völkerverständigung,Völkerverständigung
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auch,ADV,ADV,auch,Auch
diese,DET,PDAT,dies,diese
Vorlage,NOUN,NN,Vorlage,Vorlage
kommt,VERB,VVFIN,kommen,kommt
vom,ADP,APPRART,vom,vom
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
:,PUNCT,$.,:,:
Das,DET,ART,d,Das
Konzert,NOUN,NN,Konzert,Konzert
sei,AUX,VAFIN,sein,sei
als,ADP,APPR,als,als
Beitrag,NOUN,NN,Beitrag,Beitrag
für,ADP,APPR,für,für
den,DET,ART,d,den
kulturellen,ADJ,ADJA,kulturell,kulturellen
Austausch,NOUN,NN,Austausch,Austausch
zwischen,ADP,APPR,zwischen,zwischen
den,DET,ART,d,den
Völkern,NOUN,NN,Volk,Völkern
gedacht,VERB,VVPP,denken,gedacht
und,CONJ,KON,und,und
_,PRON,PPER,--,_
soll,VERB,VMFIN,sollen,soll
deutschen,ADJ,ADJA,deutsch,deutschen
Musikliebhabern,NOUN,NN,Musikliebhaber,Musikliebhabern
einen,DET,ART,ein,einen
Einblick,NOUN,NN,Einblick,Einblick
in,ADP,APPR,in,in
die,DET,ART,d,die
türkische,ADJ,ADJA,türkisch,türkische
"""",PUNCT,$(,"""",""""
World-Music,NOUN,NN,World-Music,World-Music
"""",PUNCT,$(,"""",""""
geben,VERB,VVINF,geben,geben
",",PUNCT,"$,",",",","
heißt,VERB,VVFIN,heißen,heißt
es,PRON,PPER,es,es
auf,ADP,APPR,auf,auf
dem,DET,ART,d,dem
Waschzettel,NOUN,NN,Waschzettel,Waschzettel
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mit,ADP,APPR,mit,Mit
Weltmusik,NOUN,NN,Weltmusik,Weltmusik
und,CONJ,KON,und,und
Völkerverständigung,NOUN,NN,Völkerverständigung,Völkerverständigung
aber,ADV,ADV,aber,aber
hat,AUX,VAFIN,haben,hat
die,DET,ART,d,die
Musik,NOUN,NN,Musik,Musik
von,ADP,APPR,von,von
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
ebenso|,ADV,ADV,ebenso,ebenso|
viel,PRON,PIS,viel,viel
zu,PART,PTKZU,zu,zu
tun,VERB,VVINF,tun,tun
wie,CONJ,KOKOM,wie,wie
Walt,PROPN,NE,Walt,Walt
Disney's,PROPN,NE,Disney,Disney's
"""",PUNCT,$(,"""",""""
Alladin,PROPN,NE,Aladin,Alladin
"""",PUNCT,$(,"""",""""
mit,ADP,APPR,mit,mit
dem,DET,ART,d,dem
Leben,NOUN,NN,Leben,Leben
in,ADP,APPR,in,in
Istanbul,PROPN,NE,Istanbul,Istanbul
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,Es
geht,VERB,VVFIN,gehen,geht
um,ADP,APPR,um,um
populäre,ADJ,ADJA,populär,populäre
Unterhaltung,NOUN,NN,Unterhaltung,Unterhaltung
",",PUNCT,"$,",",",","
gut,ADJ,ADJD,gut,gut
gemacht,ADJ,ADJD,machen,gemacht
und,CONJ,KON,und,und
freundlich,ADJ,ADJD,freundlich,freundlich
",",PUNCT,"$,",",",","
um,ADP,APPR,um,um
mehr,PRON,PIS,mehr,mehr
_,VERB,VVFIN,--,_
_,PRON,PPER,--,_
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wer,PRON,PWS,wer,Wer
einfach,ADV,ADV,einfach,einfach
gut,ADJ,ADJD,gut,gut
unterhalten,VERB,VVPP,unterhalten,unterhalten
werden,AUX,VAINF,werden,werden
will,VERB,VMFIN,wollen,will
",",PUNCT,"$,",",",","
kommt,VERB,VVFIN,kommen,kommt
auf,ADP,APPR,auf,auf
seine,DET,PPOSAT,sein,seine
Kosten,NOUN,NN,Kosten,Kosten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wer,PRON,PWS,wer,Wer
Ethno-Klänge,NOUN,NN,Ethno-Klang,Ethno-Klänge
oder,CONJ,KON,oder,oder
tiefe,ADJ,ADJA,tief,tiefe
Einblicke,NOUN,NN,Einblick,Einblicke
in,ADP,APPR,in,in
die,DET,ART,d,die
türkische,ADJ,ADJA,türkisch,türkische
Kultur,NOUN,NN,Kultur,Kultur
erwartet,VERB,VVFIN,erwarten,erwartet
",",PUNCT,"$,",",",","
wird,AUX,VAFIN,werden,wird
enttäuscht,VERB,VVPP,enttäuschen,enttäuscht
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
So,ADV,ADV,so,So
wird,AUX,VAFIN,werden,wird
gut,ADJ,ADJD,gut,gut
gemeinte,ADJ,ADJA,gemeint,gemeinte
Werbung,NOUN,NN,Werbung,Werbung
unversehens,ADV,ADV,unversehens,unversehens
zur,ADP,APPRART,zur,zur
Mogelpackung,NOUN,NN,Mogelpackung,Mogelpackung
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
eine,DET,ART,ein,eine
große,ADJ,ADJA,groß,große
Koaliton,NOUN,NN,Koalition,Koaliton
aus,ADP,APPR,aus,aus
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
und,CONJ,KON,und,und
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
befürchtet,VERB,VVFIN,befürchten,befürchtet
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
einfach,ADV,ADV,einfach,einfach
gutem,ADJ,ADJA,gut,gutem
türkischer,ADJ,ADJA,türkisch,türkischer
Pop,NOUN,NN,Pop,Pop
die,DET,ART,d,die
Bude,NOUN,NN,Bude,Bude
nicht,PART,PTKNEG,nicht,nicht
voll,ADJ,ADJD,voll,voll
zu,PART,PTKZU,zu,zu
bekommen,VERB,VVINF,bekommen,bekommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Für,ADP,APPR,für,Für
die,DET,ART,d,die
türkische,ADJ,ADJA,türkisch,türkische
Popmusik,NOUN,NN,Popmusik,Popmusik
könnte,VERB,VMFIN,können,könnte
man,PRON,PIS,man,man
es,PRON,PPER,es,es
",",PUNCT,"$,",",",","
Alternativ,NOUN,NN,alternativ,Alternativ
nennen,VERB,VVINF,nennen,nennen
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",""""
sagt,VERB,VVFIN,sagen,sagt
Ercettin,PROPN,NE,Ercettin,Ercettin
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
sie,PRON,PPER,sie,sie
endlich,ADV,ADV,endlich,endlich
selbst,ADV,ADV,selbst,selbst
über,ADP,APPR,über,über
die,DET,ART,d,die
Musik,NOUN,NN,Musik,Musik
erzählen,VERB,VVINF,erzählen,erzählen
darf,VERB,VMFIN,dürfen,darf
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
sie,PRON,PPER,sie,sie
macht,VERB,VVFIN,machen,macht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dafür,ADV,PAV,dafür,Dafür
spricht,VERB,VVFIN,sprechen,spricht
ihre,DET,PPOSAT,ihr,ihre
klassische,ADJ,ADJA,klassisch,klassische
Ausbildung,NOUN,NN,Ausbildung,Ausbildung
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
nicht,PART,PTKNEG,nicht,nicht
mit,ADP,APPR,mit,mit
Wegwerfkultur,NOUN,NN,Wegwerfkultur,Wegwerfkultur
und,CONJ,KON,und,und
platten,ADJ,ADJA,platt,platten
Melodien,NOUN,NN,Melodie,Melodien
zusammen|,ADV,ADV,zusammen,zusammen|
paßt,VERB,VVFIN,passen,paßt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,CONJ,KOKOM,wie,Wie
viele,DET,PIAT,viel,viele
Popkünstler,NOUN,NN,Popkünstler,Popkünstler
glänzt,VERB,VVFIN,glänzen,glänzt
Ercettin,PROPN,NE,Ercettin,Ercettin
durch,ADP,APPR,durch,durch
Perfektion,NOUN,NN,Perfektion,Perfektion
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nichts,PRON,PIS,nichts,Nichts
ist,AUX,VAFIN,sein,ist
dem,DET,ART,d,dem
Zufall,NOUN,NN,Zufall,Zufall
überlassen,VERB,VVPP,überlassen,überlassen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
türkischen,ADJ,ADJA,türkisch,türkischen
Instrumente,NOUN,NN,Instrument,Instrumente
und,CONJ,KON,und,und
Harmonien,NOUN,NN,Harmonie,Harmonien
sind,AUX,VAFIN,sein,sind
nahtlos,ADJ,ADJD,nahtlos,nahtlos
in,ADP,APPR,in,in
ein,DET,ART,ein,ein
westliches,ADJ,ADJA,westlich,westliches
Klangewand,NOUN,NN,Klangewand,Klangewand
aus,ADP,APPR,aus,aus
E-Gitarren,NOUN,NN,E-Gitarre,E-Gitarren
und,CONJ,KON,und,und
dicken,ADJ,ADJA,dick,dicken
Keyboards,NOUN,NN,Keyboard,Keyboards
eingearbietet,VERB,VVPP,einarbieten,eingearbietet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
traditionellen,ADJ,ADJA,traditionell,traditionellen
Elemente,NOUN,NN,Element,Elemente
kommen,VERB,VVFIN,kommen,kommen
ab,ADV,ADV,ab,ab
und,CONJ,KON,und,und
an,ADV,ADV,an,an
zurückhaltend,ADJ,ADJD,zurückhaltend,zurückhaltend
an,ADP,APPR,an,an
die,DET,ART,d,die
Oberfläche,NOUN,NN,Oberfläche,Oberfläche
",",PUNCT,"$,",",",","
ohne,SCONJ,KOUI,ohne,ohne
die,DET,ART,d,die
glatte,ADJ,ADJA,glatt,glatte
Klangpolitur,NOUN,NN,Klangpolitur,Klangpolitur
irritierend,ADJ,ADJD,irritierend,irritierend
zu,PART,PTKZU,zu,zu
stören,VERB,VVINF,stören,stören
.,PUNCT,$.,.,.
_,UNK,--,--,_
Eine,DET,ART,ein,Eine
tolle,ADJ,ADJA,toll,tolle
Stimme,NOUN,NN,Stimme,Stimme
hat,AUX,VAFIN,haben,hat
die,DET,ART,d,die
Türkin,NOUN,NN,Türkin,Türkin
.,PUNCT,$.,.,.
_,UNK,--,--,_
Von,ADP,APPR,von,Von
den,DET,ART,d,den
Einflüssen,NOUN,NN,Einfluss,Einflüssen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
sie,PRON,PPER,sie,sie
nennt,VERB,VVFIN,nennen,nennt
und,CONJ,KON,und,und
_,PRON,PRELS,--,_
_,PRON,PPER,--,_
bei,ADP,APPR,bei,bei
ihren,DET,PPOSAT,ihr,ihren
Live-Konzerten,NOUN,NN,Live-Konzert,Live-Konzerten
aufgreift,VERB,VVFIN,aufgreifen,aufgreift
-,PUNCT,$(,-,-
Edith,PROPN,NE,Edith,Edith
Piaf,PROPN,NE,Piaf,Piaf
",",PUNCT,"$,",",",","
Marlene,PROPN,NE,Marlene,Marlene
Dietrich,PROPN,NE,Dietrich,Dietrich
und,CONJ,KON,und,und
Co.,NOUN,NN,Co.,Co.
-,PUNCT,$(,-,-
hört,VERB,VVFIN,hören,hört
man,PRON,PIS,man,man
dagegen,ADV,PAV,dagegen,dagegen
auf,ADP,APPR,auf,auf
der,DET,ART,d,der
Platte,NOUN,NN,Platte,Platte
gar,ADV,ADV,gar,gar
nichts,PRON,PIS,nichts,nichts
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,Aber
Ercettin,PROPN,NE,Ercettin,Ercettin
will,VERB,VMFIN,wollen,will
Pop,NOUN,NN,Pop,Pop
mit,ADP,APPR,mit,mit
Niveau,NOUN,NN,Niveau,Niveau
machen,VERB,VVINF,machen,machen
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagt
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
singt,VERB,VVFIN,singen,singt
nie,ADV,ADV,nie,nie
Playback,NOUN,NN,Playback,Playback
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
künstlerischen,ADJ,ADJA,künstlerisch,künstlerischen
Regeln,NOUN,NN,Regel,Regeln
bestimmt,VERB,VVFIN,bestimmen,bestimmt
sie,PRON,PPER,sie,sie
-,PUNCT,$(,-,-
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
keine,DET,PIAT,kein,keine
Selbstverständlichkeit,NOUN,NN,Selbstverständlichkeit,Selbstverständlichkeit
in,ADP,APPR,in,in
der,DET,ART,d,der
Popwelt,NOUN,NN,Popwelt,Popwelt
",",PUNCT,"$,",",",","
schon,ADV,ADV,schon,schon
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
im,ADP,APPRART,im,im
Macho-Wunderland,NOUN,NN,Macho-Wunderland,Macho-Wunderland
Türkei,PROPN,NE,Türkei,Türkei
.,PUNCT,$.,.,.
_,UNK,--,--,_
Küßchen-Geräusche,NOUN,NN,Küsschen-Geräusch,Küßchen-Geräusche
wie,CONJ,KOKOM,wie,wie
in,ADP,APPR,in,in
Tarkans,PROPN,NE,Tarkan,Tarkans
derzeitgem,ADJ,ADJA,derzeitg,derzeitgem
Hit,NOUN,NN,Hit,Hit
"""",PUNCT,$(,"""",""""
Sirselik,X,FM,Sirselik,Sirselik
"""",PUNCT,$(,"""",""""
würde,AUX,VAFIN,werden,würde
sie,PRON,PPER,sie,sie
nie,ADV,ADV,nie,nie
nachmachen,VERB,VVINF,nachmachen,nachmachen
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagt
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daß,SCONJ,KOUS,dass,Daß
auch,ADV,ADV,auch,auch
türkische,ADJ,ADJA,türkisch,türkische
Eltern,NOUN,NN,Eltern,Eltern
sie,PRON,PPER,sie,sie
deshalb,ADV,PAV,deshalb,deshalb
mögen,VERB,VMFIN,mögen,mögen
",",PUNCT,"$,",",",","
heißt,VERB,VVFIN,heißen,heißt
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
die,DET,ART,d,die
Türkin,NOUN,NN,Türkin,Türkin
langweilig,ADJ,ADJD,langweilig,langweilig
wäre,AUX,VAFIN,sein,wäre
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Gegenteil,NOUN,NN,Gegenteil,Gegenteil
:,PUNCT,$.,:,:
Ercettin,PROPN,NE,Ercettin,Ercettin
war,AUX,VAFIN,sein,war
die,DET,ART,d,die
erste,ADJ,ADJA,erst,erste
türkische,ADJ,ADJA,türkisch,türkische
Sängerin,NOUN,NN,Sängerin,Sängerin
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
ein,DET,ART,ein,ein
eigenes,ADJ,ADJA,eigen,eigenes
Remix-Album,NOUN,NN,Remix-Album,Remix-Album
auf,ADP,APPR,auf,auf
den,DET,ART,d,den
Markt,NOUN,NN,Markt,Markt
brachte,VERB,VVFIN,bringen,brachte
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
"""",PUNCT,$(,"""",""""
Capkin,PROPN,NE,Capkin,Capkin
"""",PUNCT,$(,"""",""""
ist,AUX,VAFIN,sein,ist
auch,ADV,ADV,auch,auch
im,ADP,APPRART,im,im
Originalmix,NOUN,NN,Originalmix,Originalmix
ein,DET,ART,ein,ein
solides,ADJ,ADJA,solide,solides
Pop-Album,NOUN,NN,Pop-Album,Pop-Album
voller,ADJ,ADJD,voller,voller
sauber,ADJ,ADJD,sauber,sauber
produzierter,ADJ,ADJA,produziert,produzierter
Stücke,NOUN,NN,Stück,Stücke
zum,ADP,APPRART,zum,zum
immer,ADV,ADV,immer,immer
gleichen,ADJ,ADJA,gleich,gleichen
Thema,NOUN,NN,Thema,Thema
Liebe,NOUN,NN,Liebe,Liebe
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Das,DET,ART,d,Das
erste,ADJ,ADJA,erst,erste
Lied,NOUN,NN,Lied,Lied
handelt,VERB,VVFIN,handeln,handelt
davon,ADV,PAV,davon,davon
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",""""
sagt,VERB,VVFIN,sagen,sagt
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Und,CONJ,KON,und,Und
das,DET,ART,d,das
zweite,ADJ,ADJA,zweit,zweite
_,VERB,VVFIN,--,_
_,PRON,PDS,--,_
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Warten,VERB,VVFIN,warten,Warten
sie,PRON,PPER,sie,sie
mal,ADV,ADV,mal,mal
",",PUNCT,"$,",",",","
das,ADJ,ADJA,d,das
dritte,ADJ,ADJA,dritt,dritte
...,PUNCT,$.,...,...
das,PRON,PDS,d,das
_,VERB,VVFIN,--,_
_,PRON,PDS,--,_
auch,ADV,ADV,auch,auch
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
der,DET,ART,d,der
Text,NOUN,NN,Text,Text
ist,AUX,VAFIN,sein,ist
sehr,ADV,ADV,sehr,sehr
abstrakt,ADJ,ADJD,abstrakt,abstrakt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Verschiedene,ADJ,ADJA,verschieden,Verschiedene
Bedeutungen,NOUN,NN,Bedeutung,Bedeutungen
stecken,VERB,VVFIN,stecken,stecken
darin,ADV,PAV,darin,darin
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Schöner,ADJ,ADJD,schön,Schöner
hätte,AUX,VAFIN,haben,hätte
es,PRON,PPER,es,es
auch,ADV,ADV,auch,auch
Ex-Take-That-Sänger,NOUN,NN,Ex-Take-That-Sänger,Ex-Take-That-Sänger
Robbie,PROPN,NE,Robbie,Robbie
Williams,PROPN,NE,Williams,Williams
nicht,PART,PTKNEG,nicht,nicht
sagen,VERB,VVINF,sagen,sagen
können,VERB,VMPP,können,können
.,PUNCT,$.,.,.
